Date,Day of Week,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-04-08,Wednesday,0.0472683121859372,0.6914447516431239,0.4714884705896557,0.974645878372684,0.9708427601285868,0.0006910528066332,0.0945366243718744,2.531077552275875,14.468922447724124,14:28
2020-04-09,Thursday,0.0386659676571942,0.6563336907832169,0.4693703389101076,0.9564218211136356,0.9498850942806812,0.0008076936155889,0.0773319353143884,2.40255127773562,14.59744872226438,14:35
2020-04-10,Friday,0.0439911992173496,0.5063612581047047,0.4710129344748338,0.952928732745184,0.9458680426569614,0.0011208708278958,0.0879823984346992,1.8535676360046804,15.14643236399532,15:08
2020-04-13,Monday,0.0460496196157078,0.4131066561350376,0.4783900494365968,0.9146597577097468,0.9018587213662088,0.0023058882310299,0.0920992392314156,1.5122032260052671,15.487796773994733,15:29
2020-04-14,Tuesday,0.0409233995417767,0.7929830223344617,0.4896261042794398,0.9605230438708772,0.9546015004515086,0.0008250292060269,0.0818467990835534,2.90276485922705,14.09723514077295,14:05
2020-04-15,Wednesday,0.0448672716648872,0.6777714809724283,0.4879040544706201,0.9675616540155946,0.9626959021179338,0.0008015664248023,0.0897345433297744,2.481025674119959,14.51897432588004,14:31
2020-04-16,Thursday,0.0429322243925887,0.699412598424273,0.487889947355944,0.9595489453660784,0.95348128717099,0.0009244281017874,0.0858644487851774,2.5602443628993057,14.439755637100694,14:26
2020-04-17,Friday,0.0460062528058587,0.6161903736043419,0.4821769889391116,0.9649006033987624,0.9596356939085768,0.0009100629959747,0.0920125056117174,2.255604108429773,14.744395891570226,14:44
2020-04-20,Monday,0.0433767011965646,0.9127911777973994,0.4594567209414156,0.927454985875892,0.916573233757276,0.0017807822298161,0.0867534023931292,3.341330243013972,13.658669756986027,13:39
2020-04-21,Tuesday,0.0424095272000658,0.7331896802039266,0.4583742426648009,0.9670215155931324,0.9620747429321022,0.0007317009628431,0.0848190544001316,2.68388752205368,14.31611247794632,14:18
2020-04-22,Wednesday,0.0461386537472512,0.7541697208909716,0.456548721836788,0.9584387949246016,0.952204614163292,0.0011030483524213,0.0922773074945024,2.760686297230763,14.239313702769238,14:14
2020-04-23,Thursday,0.0475287823128871,0.4712319605181314,0.4537111976165274,0.9138716075664308,0.9009523487013954,0.0024903942991899,0.0950575646257742,1.724974604764946,15.275025395235057,15:16
2020-04-24,Friday,0.0427691341544692,0.7761622297493174,0.441456731862981,0.9639624062490016,0.958556767186352,0.0008185820566882,0.0855382683089384,2.8411912766341176,14.158808723365883,14:09
2020-04-27,Monday,0.0457677838742351,0.7469865313200386,0.4519335171670534,0.9696974151866417,0.965152027464638,0.0007817259282123,0.0915355677484702,2.73439177430102,14.26560822569898,14:15
2020-04-28,Tuesday,0.04826888558375,0.6802864977990066,0.4473323530267408,0.970624557745475,0.9662182414072962,0.0008376333487256,0.0965377711675,2.490232053397871,14.509767946602128,14:30
2020-04-29,Wednesday,0.0484414812208649,0.7245480946199576,0.4385995971893364,0.9679843441167691,0.9631819957342844,0.0009252123769646,0.0968829624417298,2.652254447631353,14.347745552368648,14:20
2020-04-30,Thursday,0.0479447770579294,0.689284582037674,0.4279981412120724,0.9620223031288028,0.9563256485981232,0.0010787508561974,0.0958895541158588,2.523170113851518,14.476829886148485,14:28
2020-05-01,Friday,0.0588372240620108,0.5928270206561047,0.4561453994398277,0.960958361858924,0.9551021161377627,0.0016595046005917,0.1176744481240216,2.170081066924785,14.829918933075216,14:49
2020-05-04,Monday,0.0516570203309812,0.7260595963936353,0.4643837460323771,0.9722788446218302,0.9681206713151048,0.0009070769213693,0.1033140406619624,2.657787396143131,14.342212603856868,14:20
2020-05-05,Tuesday,0.0505981581356903,0.7743557638206224,0.4638301318518188,0.9688845784078096,0.9642172651689812,0.0009840470842626,0.1011963162713806,2.834578593046303,14.165421406953698,14:09
2020-05-06,Wednesday,0.0548164921903491,0.7280598474124554,0.4576022855225302,0.9753631962133004,0.9716676756452954,0.0009050545448052,0.1096329843806982,2.665109442395737,14.334890557604265,14:20
2020-05-07,Thursday,0.0556181540210773,0.6628056297027659,0.453607304430751,0.9644953939943064,0.9591697030934522,0.0013508493852861,0.1112363080421546,2.426242222355626,14.573757777644374,14:34
2020-05-08,Friday,0.0580206841252561,0.6409018081507937,0.4531508631459447,0.9791143040916792,0.975981449705431,0.0008504106479621,0.1160413682505122,2.346061888485845,14.653938111514154,14:39
2020-05-11,Monday,0.0464411438691969,0.8157431016972831,0.4499648558314063,0.9773454897632298,0.9739473132277142,0.0006003318112058,0.0928822877383938,2.986079579349458,14.013920420650544,14:00
2020-05-12,Tuesday,0.0547990358875055,0.7589197924626097,0.4458920547685274,0.9693382562130042,0.9647389946449548,0.0011354641953189,0.109598071775011,2.778074236756092,14.221925763243908,14:13
2020-05-13,Wednesday,0.0594546638780944,0.6965850593961986,0.4470669033230486,0.9555063753766724,0.9488323316831732,0.0019578629108638,0.1189093277561888,2.5498939761979305,14.45010602380207,14:27
2020-05-14,Thursday,0.0527280852722184,0.7051596216610384,0.4451877006758957,0.965957988900513,0.96085168723559,0.0011662263476271,0.1054561705444368,2.5812817074917955,14.418718292508204,14:25
2020-05-15,Friday,0.056961919643862,0.6131196091791311,0.4367098638641276,0.962152703072346,0.9564756085331978,0.0015082692092734,0.113923839287724,2.2443633796708835,14.755636620329115,14:45
2020-05-18,Monday,0.0499647841481371,0.7425882709545747,0.4427408632784033,0.9702271472641776,0.9657612193538042,0.0009145628732383,0.0999295682962742,2.7182916621031388,14.28170833789686,14:16
2020-05-19,Tuesday,0.0538231137820524,0.820273333737897,0.4486997901065412,0.9775964854497398,0.9742359582672008,0.0007974983418506,0.1076462275641048,3.002662782269649,13.997337217730353,13:59
2020-05-20,Wednesday,0.0610479777563327,0.7318554983943762,0.4433142580885769,0.9665685568783814,0.9615538404101386,0.0015375559995371,0.1220959555126654,2.6790036645642963,14.320996335435703,14:19
2020-05-21,Thursday,0.0596697025415696,0.7454399584266769,0.4341374190245172,0.9761909958858872,0.9726196452687702,0.0010369355237881,0.1193394050831392,2.7287304457219195,14.27126955427808,14:16
2020-05-22,Friday,0.0592351107895966,0.5985888755585902,0.423151226276603,0.941958564217129,0.9332523488496984,0.0025521380209775,0.1184702215791932,2.191172703774288,14.808827296225711,14:48
2020-05-26,Tuesday,0.0553551457858954,0.7478409031008223,0.4270484667363884,0.9740118184096828,0.9701135911711352,0.0009764469762197,0.1107102915717908,2.7375192566204687,14.26248074337953,14:15
2020-05-27,Wednesday,0.0589966981294726,0.7254013094252774,0.4307153465432535,0.9775711114350094,0.9742067781502608,0.0009520437678638,0.1179933962589452,2.655377694768427,14.344622305231573,14:20
2020-05-28,Thursday,0.0553153134969872,0.8443921756094238,0.4337704253388752,0.969671571932329,0.9651223077221784,0.0011518149550896,0.1106306269939744,3.0909513390962697,13.90904866090373,13:54
2020-05-29,Friday,0.0688681382400632,0.5888144127504384,0.4196029099362806,0.9486622060094512,0.9409615369108688,0.003027484752794,0.1377362764801264,2.155392660118628,14.844607339881373,14:50
2020-06-01,Monday,0.0570235669449192,0.8023345012211104,0.4272473748699411,0.9698653970353583,0.9653452065906624,0.0012119293153367,0.1140471338898384,2.9369965432977314,14.063003456702267,14:03
2020-06-02,Tuesday,0.0630582456106749,0.8326677679897759,0.4333266940667496,0.975485629955471,0.9718084744487916,0.0012015642988999,0.1261164912213498,3.048033398263971,13.951966601736029,13:57
2020-06-03,Wednesday,0.0603204721958376,0.7927813559536564,0.4288367759511793,0.9683301030092936,0.9635796184606876,0.001426381590363,0.1206409443916752,2.902026646595756,14.097973353404244,14:05
2020-06-04,Thursday,0.0626941435340549,0.8332621123976706,0.4227139453573689,0.9795868378114636,0.9765248634831832,0.0009849295270594,0.1253882870681098,3.0502090338235264,13.949790966176474,13:56
2020-06-05,Friday,0.0632068482687946,0.7384693214622152,0.4182313123994856,0.970869620739798,0.9665000638507676,0.0014305695138994,0.1264136965375892,2.703213985145877,14.296786014854122,14:17
2020-06-08,Monday,0.0581568743480155,0.7847849649750026,0.4247628744875372,0.9678365199817353,0.9630119979789954,0.0013463824535225,0.116313748696031,2.8727553481193477,14.127244651880652,14:07
2020-06-09,Tuesday,0.0612249938730401,0.7452207733720153,0.4261691660175368,0.9753902455875504,0.9716987824256832,0.0011293182143879,0.1224499877460802,2.7279281048691906,14.272071895130807,14:16
2020-06-10,Wednesday,0.0639885780085673,0.81273452499776,0.4398357669627907,0.9811017390203634,0.9782669998734178,0.0009468639380205,0.1279771560171346,2.975066492721253,14.024933507278746,14:01
2020-06-11,Thursday,0.0719437299431146,0.6125637785517556,0.4340660761636832,0.9355359214213655,0.9258663096345704,0.0042144757761057,0.1438874598862292,2.242328726257904,14.757671273742096,14:45
2020-06-12,Friday,0.0668304185255394,0.8779832229971026,0.4212321794013809,0.9612684615643854,0.9554587307990432,0.0021716092705059,0.1336608370510788,3.213913507510082,13.786086492489918,13:47
2020-06-15,Monday,0.0644251972560652,0.7987933811342293,0.4511879446604881,0.9705865347645206,0.9661745149791988,0.0015083952058201,0.1288503945121304,2.9240340476818214,14.075965952318178,14:04
2020-06-16,Tuesday,0.0733492690560853,0.9377958395863932,0.4546849291681001,0.9726239840152688,0.9685175816175592,0.0018358012172298,0.1466985381121706,3.4328614000673383,13.567138599932662,13:34
2020-06-17,Wednesday,0.0707443445390721,0.7709412793348699,0.454235494930963,0.9566433861677324,0.9501398940928922,0.0027140187442658,0.1414886890781442,2.8220796551138867,14.177920344886113,14:10
2020-06-18,Thursday,0.0747103639554538,0.6602326177524914,0.4481857565132163,0.9466202189987658,0.9386132518485808,0.0037330554616558,0.1494207279109076,2.41682354823365,14.58317645176635,14:34
2020-06-19,Friday,0.0748500437190442,0.7234930950734402,0.4296443044049094,0.9679099015936472,0.9630963868326942,0.0022140948075546,0.1497000874380884,2.6483925545972298,14.35160744540277,14:21
2020-06-22,Monday,0.0582526673306219,0.8664989367443519,0.4426336911545363,0.9783039977103938,0.9750495973669528,0.000907320026146,0.1165053346612438,3.1718745462349083,13.828125453765091,13:49
2020-06-23,Tuesday,0.07164067357185,0.8140131367433421,0.447044677881306,0.9717240106548262,0.96748261225305,0.0017931363387111,0.1432813471437,2.979746932452162,14.020253067547838,14:01
2020-06-24,Wednesday,0.0677472425255565,0.8313250156318518,0.4464326176818967,0.9726786408143092,0.9685804369364556,0.0015500056491585,0.135494485051113,3.0431181677363965,13.956881832263605,13:57
2020-06-25,Thursday,0.0744925479427264,0.7380404827842042,0.442416805812753,0.9704392423773156,0.9660051287339132,0.0020172208299867,0.1489850958854528,2.7016441938518048,14.298355806148194,14:17
2020-06-26,Friday,0.076778255312441,0.6554849718687153,0.4450489740520703,0.9655648078722284,0.9603995290530628,0.0024925165149529,0.153556510624882,2.399444488093234,14.600555511906766,14:36
2020-06-29,Monday,0.0638336811168513,0.9262058980595614,0.4374219546744972,0.9762181041051278,0.972650819720897,0.001202339516738,0.1276673622337026,3.3904356809320886,13.60956431906791,13:36
2020-06-30,Tuesday,0.0675754450559461,0.8140750560867512,0.4356980410747277,0.969498688802307,0.9649234921226532,0.0017249256106476,0.1351508901118922,2.9799735921524237,14.020026407847578,14:01
2020-07-01,Wednesday,0.0742964501909975,0.6932077307662046,0.4450399868537282,0.94176854823779,0.9330338304734584,0.0040586306490312,0.148592900381995,2.537531049642016,14.462468950357984,14:27
2020-07-02,Thursday,0.0788847065409125,0.8108763756777618,0.442205727574844,0.9816910991242448,0.9789447639928816,0.0013931041204208,0.157769413081825,2.9682646187878,14.0317353812122,14:01
2020-07-03,Friday,0.0739046817172362,0.4156328999040153,0.4361934368481753,0.9456523630516342,0.9375002175093794,0.0036589072969219,0.1478093634344724,1.5214507022208887,15.47854929777911,15:28
2020-07-06,Monday,0.0639188750831276,0.8335260492475635,0.4463953711591822,0.9770983856046264,0.9736631434453203,0.0011515399471917,0.1278377501662552,3.0511751914729914,13.948824808527007,13:56
2020-07-07,Tuesday,0.066471001719788,0.8403983630888507,0.4412589699967472,0.9778610548608097,0.974540213089931,0.0012035765143921,0.132942003439576,3.076331733994345,13.923668266005656,13:55
2020-07-08,Wednesday,0.0709968408669909,0.7197570144255102,0.4384752990933978,0.9671595389997404,0.9622334698497012,0.0020395565100245,0.1419936817339818,2.634716393430345,14.365283606569657,14:21
2020-07-09,Thursday,0.0662914771135209,0.8534503831864098,0.4322429932320604,0.9803501224839888,0.9774026408565872,0.0010608924288113,0.1325829542270418,3.1241094848591544,13.875890515140846,13:52
2020-07-10,Friday,0.0700189177214813,0.637843980154946,0.4299354412306782,0.9372746018881676,0.9278657921713926,0.0038846498878395,0.1400378354429626,2.3348685143505747,14.665131485649423,14:39
2020-07-13,Monday,0.0618301756014014,0.8288011728301368,0.4378550911791649,0.9736245953543656,0.9696682846575204,0.0012449119575739,0.1236603512028028,3.0338794804143605,13.96612051958564,13:57
2020-07-14,Tuesday,0.0719010371568485,0.7540241057753997,0.4377272214240977,0.9695226067417412,0.9649509977530024,0.0019418965732698,0.143802074313697,2.7601532638258237,14.239846736174176,14:14
2020-07-15,Wednesday,0.0618559739461348,0.9146119045812624,0.4306006034238203,0.9630316882770708,0.9574864415186316,0.0017774440890578,0.1237119478922696,3.3479951293704198,13.65200487062958,13:39
2020-07-16,Thursday,0.0719850365411843,0.7615438474590087,0.4314260479749809,0.9744617536692836,0.970631016719676,0.0016237085527968,0.1439700730823686,2.787679757199396,14.212320242800605,14:12
2020-07-17,Friday,0.0705023689059399,0.6262699649922349,0.430907048315623,0.9439199238635816,0.9355079124431188,0.0034933117164063,0.1410047378118798,2.292501094685556,14.707498905314443,14:42
2020-07-20,Monday,0.0627025896899429,0.7659600615356384,0.4400237046634502,0.969994811004895,0.9654940326556292,0.0014546175201917,0.1254051793798858,2.8038455901004915,14.196154409899508,14:11
2020-07-21,Tuesday,0.0608909089658888,0.886558664716236,0.4340275412234926,0.9714187360904396,0.9671315465040056,0.0013172956763599,0.1217818179317776,3.245304458102403,13.754695541897595,13:45
2020-07-22,Wednesday,0.0669453602662012,0.7668733767944874,0.4375550894128235,0.966343711183126,0.961295267860595,0.0018670598003432,0.1338907205324024,2.807188838775574,14.192811161224428,14:11
2020-07-23,Thursday,0.0657817483651393,0.7997034596451453,0.4352603111921316,0.9744622302850264,0.9706315648277802,0.0013600411564046,0.1315634967302786,2.927365448034944,14.072634551965056,14:04
2020-07-24,Friday,0.0724450511330437,0.6113544671264813,0.4269891117878344,0.9353681477215166,0.925673369879744,0.004284910543514,0.1448901022660874,2.2379019647632963,14.762098035236704,14:45
2020-07-27,Monday,0.0593238860769052,0.8144555293267366,0.4390299150100183,0.9660500144594948,0.9609575166284188,0.001485024402979,0.1186477721538104,2.981366338680154,14.018633661319846,14:01
2020-07-28,Tuesday,0.0594117072403324,0.7982419466099495,0.4289866664111484,0.9682945569410676,0.9635387404822277,0.0013859353397921,0.1188234144806648,2.9220154864842165,14.077984513515784,14:04
2020-07-29,Wednesday,0.06362067758934,0.7843823414823655,0.4218288716951697,0.9736286380631214,0.9696729337725896,0.0013131886286797,0.12724135517868,2.871281519181011,14.12871848081899,14:07
2020-07-30,Thursday,0.0670914014396892,0.6943869327545473,0.4266185903470476,0.9625677202400974,0.956952878276112,0.0020817053449492,0.1341828028793784,2.541847593625032,14.458152406374968,14:27
2020-07-31,Friday,0.0635567294010789,0.6652073479268648,0.4154447624053591,0.9498152805848336,0.9422875726725588,0.0025323659257915,0.1271134588021578,2.435033864883048,14.564966135116952,14:33
2020-08-03,Monday,0.0591342027933922,0.8298526124276995,0.4410840893846511,0.9722810613680758,0.9681232205732871,0.0011984739764422,0.1182684055867844,3.037728342028597,13.962271657971405,13:57
2020-08-04,Tuesday,0.0649353760491265,0.7668841263999554,0.441971042898307,0.97074171721463,0.9663529747968246,0.0015201655699679,0.129870752098253,2.807228188391044,14.192771811608957,14:11
2020-08-05,Wednesday,0.0733241928982687,0.7529814174819294,0.4354223879025005,0.9690277746700716,0.9643819408705824,0.0020531960903942,0.1466483857965374,2.756336436917597,14.243663563082404,14:14
2020-08-06,Thursday,0.064162355877194,0.7486751400955413,0.4328020357777083,0.9663211315818412,0.9612693013191173,0.0017137466129092,0.128324711754388,2.7405730342731207,14.25942696572688,14:15
2020-08-07,Friday,0.0757281412454028,0.4294813152838,0.4206377055071077,0.8819451588418168,0.8642369326680893,0.0089553978683186,0.1514562824908056,1.5721437087395878,15.427856291260412,15:25
2020-08-10,Monday,0.0661923400481037,0.7843552304228547,0.4188276343646373,0.9715836275980154,0.9673211717377176,0.0015349501976294,0.1323846800962074,2.871182277420938,14.12881772257906,14:07
2020-08-11,Tuesday,0.0673396005048152,0.7930973353562657,0.4105427431249607,0.967118063337172,0.9621857728377476,0.0018480468507351,0.1346792010096304,2.903183309324087,14.096816690675912,14:05
2020-08-12,Wednesday,0.0701893877883845,0.7064490867572405,0.4154185092601872,0.9663766091649384,0.9613331005396792,0.0020404426898366,0.140378775576769,2.5860018766039112,14.41399812339609,14:24
2020-08-13,Thursday,0.067686515243582,0.764071152479624,0.4062553903666773,0.973316297572726,0.969313742208635,0.0015020404480123,0.135373030487164,2.7969311181942293,14.20306888180577,14:12
2020-08-14,Friday,0.0730788936792436,0.5561170902940435,0.3988298995627241,0.918076629373784,0.9057881237798516,0.0056076480051008,0.1461577873584872,2.035702028738115,14.964297971261884,14:57
2020-08-17,Monday,0.0636719093960576,0.8628978822154286,0.4131319893189774,0.9732801392985142,0.9692721601932912,0.0013415049650274,0.1273438187921152,3.158692656776612,13.841307343223388,13:50
2020-08-18,Tuesday,0.0626668188748204,0.9516344956551333,0.4134955248905718,0.9726212868110384,0.9685144798326942,0.0013415420795633,0.1253336377496408,3.483518682006377,13.516481317993623,13:30
2020-08-19,Wednesday,0.0730070936040818,0.8004170233529808,0.4202604002523563,0.9720692222389696,0.9678796055748148,0.0018368089197942,0.1460141872081636,2.9299774934351426,14.070022506564856,14:04
2020-08-20,Thursday,0.0666577564272619,0.8657064276207731,0.4121829727067499,0.9680075437117728,0.9632086752685388,0.0017703788036439,0.1333155128545238,3.16897351611226,13.83102648388774,13:49
2020-08-21,Friday,0.0786070616642808,0.6076702354663855,0.4036993590227865,0.9253646846341188,0.9141693873292364,0.0058869862605327,0.1572141233285616,2.2244156001186983,14.775584399881302,14:46
2020-08-24,Monday,0.0642354588351219,0.7504094943720717,0.4226361057133512,0.958068889963554,0.951779223458087,0.0021572453937138,0.1284709176702438,2.746921748565316,14.253078251434683,14:15
2020-08-25,Tuesday,0.0668104562297153,0.7952647609177151,0.4196318552489609,0.968851329526068,0.9641790289549782,0.0017204438402074,0.1336209124594306,2.9111173086375204,14.08888269136248,14:05
2020-08-26,Wednesday,0.0698581627604303,0.7141307480791902,0.4156489561350397,0.9638166221702448,0.9583891154957812,0.0021822317796748,0.1397163255208606,2.614121087126472,14.385878912873528,14:23
2020-08-27,Thursday,0.0681725985845709,0.7312403976245523,0.4151902697513664,0.96056079765661,0.9546449173051016,0.0022759752824942,0.1363451971691418,2.6767520490199024,14.323247950980097,14:19
2020-08-28,Friday,0.0778948862651935,0.4319654263495394,0.4014582929636223,0.8684563344282861,0.848724784592529,0.0107234655263231,0.155789772530387,1.5812369555115269,15.418763044488474,15:25
2020-08-31,Monday,0.0518729140863976,0.88753974219184,0.389504631402446,0.9640432379226398,0.9586497236110356,0.0012119979176888,0.1037458281727952,3.2488957546877684,13.75110424531223,13:45
2020-09-01,Tuesday,0.0698316384846926,0.904123497206172,0.4123660908478883,0.9698393729024586,0.9653152788378274,0.0018337444516349,0.1396632769693852,3.309601646155555,13.690398353844444,13:41
2020-09-02,Wednesday,0.0736928140729852,0.8115531145233524,0.4189050313386692,0.9654703866096984,0.960290944601153,0.002331508493525,0.1473856281459704,2.9707418644343355,14.029258135565664,14:01
2020-09-03,Thursday,0.0667577134890594,0.8667668895232089,0.4089487065808948,0.9738747338547892,0.9699559439330075,0.0014414269420698,0.1335154269781188,3.1728554044481254,13.827144595551877,13:49
2020-09-04,Friday,0.0744542776255143,0.6009179855697662,0.4043570920172078,0.9227403596791354,0.9111514136310056,0.0054798464671647,0.1489085552510286,2.199698559313808,14.800301440686193,14:48
2020-09-08,Tuesday,0.0612487089399394,0.9801331558638026,0.4235609356407149,0.9697431353051866,0.9652046056009648,0.0014234235134909,0.1224974178798788,3.5878398428116154,13.412160157188383,13:24
2020-09-09,Wednesday,0.0686351861863174,0.8605243541703756,0.4204202714334498,0.9732270644161614,0.9692111240785856,0.0015616893240003,0.1372703723726348,3.150004206195051,13.849995793804949,13:50
2020-09-10,Thursday,0.0640951525933206,0.9050363851272648,0.4131618348766847,0.963607115020061,0.9581481822730702,0.0018762520517214,0.1281903051866412,3.312943330533564,13.687056669466436,13:41
2020-09-11,Friday,0.0698856707076066,0.6979963919908281,0.4024279565178719,0.9411919842080106,0.9323707818392124,0.0036301905641402,0.1397713414152132,2.555060249049916,14.444939750950084,14:26
2020-09-14,Monday,0.068326732929146,0.7570839421113034,0.4097467327936036,0.9578672000825608,0.9515472800949448,0.0024543619575611,0.136653465858292,2.7713539896177823,14.228646010382215,14:13
2020-09-15,Tuesday,0.072727018904551,0.928740633936641,0.4101778093271379,0.966020664630903,0.9609237643255384,0.0022538829381846,0.145454037809102,3.3997142430502887,13.600285756949711,13:36
2020-09-16,Wednesday,0.0662278596148542,0.8356407565169673,0.4082154225832254,0.9597988763053124,0.9537687077511092,0.0022095568769451,0.1324557192297084,3.058916212120705,13.941083787879297,13:56
2020-09-17,Thursday,0.0704983166748601,0.7941943927667954,0.4084884382502426,0.9669383043249088,0.961979049973645,0.0020371168942823,0.1409966333497202,2.907199157848139,14.092800842151862,14:05
2020-09-18,Friday,0.0774367118798679,0.5777482308086108,0.3865530608750379,0.9279283438882088,0.91711759547144,0.0054891413027466,0.1548734237597358,2.1148841963031164,14.885115803696884,14:53
2020-09-21,Monday,0.067721174722771,0.6705565209686232,0.3948081030089201,0.9405674210065572,0.9316525341575408,0.0034398308002128,0.135442349445542,2.4546148534971928,14.545385146502808,14:32
2020-09-22,Tuesday,0.052206014857757,1.0898588128938576,0.4046986422580364,0.7204189724788792,0.6784818183507111,0.0129602879297161,0.104412029715514,3.9894975989194177,13.010502401080585,13:00
2020-09-23,Wednesday,0.0711260087020526,0.8868668679845431,0.4201195655300542,0.9743218113946728,0.9704700831038736,0.0016100250776896,0.1422520174041052,3.2464326557958505,13.75356734420415,13:45
2020-09-24,Thursday,0.0697413559315885,0.8539863496539811,0.4155260823474843,0.9655372009800168,0.9603677811270194,0.0020910189827256,0.139482711863177,3.1260714242500005,13.87392857575,13:52
2020-09-25,Friday,0.0721713122545416,0.6767156898163461,0.4061695115591442,0.950300740301399,0.9428458513466088,0.0032350579107686,0.1443426245090832,2.477160883348605,14.522839116651395,14:31
2020-09-28,Monday,0.0638960457775043,0.8430836386563416,0.4134734400145269,0.9725987937441322,0.968488612805752,0.0013842218296109,0.1277920915550086,3.0861613562373367,13.913838643762665,13:54
2020-09-29,Tuesday,0.0702335737979756,0.9933412407276196,0.4123464536848937,0.975842972979893,0.9722194189268768,0.0014864208816453,0.1404671475959512,3.6361888786932512,13.36381112130675,13:21
2020-09-30,Wednesday,0.0751837840039463,0.8222495169449923,0.4148456336844482,0.966454943755358,0.961423185318662,0.0023572149612861,0.1503675680078926,3.00989672676453,13.99010327323547,13:59
2020-10-01,Thursday,0.0931212673448123,0.7772248363574322,0.4091269984745463,0.9695860745558226,0.965023985739196,0.0032563150747743,0.1862425346896246,2.8450810158017203,14.15491898419828,14:09
2020-10-02,Friday,0.0788352577921228,0.9538533982400148,0.387783230960685,0.9709469439653388,0.9665889855601396,0.0022571941572474,0.1576705155842456,3.4916411162427123,13.508358883757287,13:30
2020-10-05,Monday,0.0687581488931804,0.9292562029197664,0.4139164289514497,0.9673790686245564,0.9624859289182398,0.0019314182393057,0.1375162977863608,3.401601516150182,13.598398483849818,13:35
2020-10-06,Tuesday,0.0722641262603997,0.9308473878833564,0.4106498916387164,0.966298624318904,0.9612434179667396,0.0022067974621059,0.1445282525207994,3.407426150053745,13.592573849946255,13:35
