Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5344160514408219,0.5389690257001681,0.541547916683153,0.5420725279666325,0.5429068159698043,0.5398655376402316,0.5249827433964749,0.4821601918183155,0.4229861567263291,0.3888861718838903,0.3696973419208211,0.3612697835285101,0.3541115373184875,0.3462474857103361,0.3482085738383479,0.3636476116200655,0.3847661724336858,0.4178494466589442,0.4339106313555695,0.4658512493608168,0.5058893346191878,0.5324209178050133,0.542875760615525,0.5479594515159817
2019-01-03,Thursday,0.5572325646603344,0.5628035291365873,0.5624354610220434,0.5655543507883065,0.5635140684090174,0.5600342359802468,0.5437607881543618,0.4954653493506484,0.4207768892867415,0.3825784019037184,0.361216368430409,0.3496878367220146,0.3411016820055375,0.3341075744669627,0.33639212472246,0.3524225873187381,0.3775457147380174,0.4005826748607272,0.4169059026748842,0.4478409900207921,0.4874597245041134,0.5149429916977003,0.5308688629837811,0.5366771169246644
2019-01-04,Friday,0.5481865108492975,0.5532594454785674,0.5574423628652755,0.5570792358652543,0.5585447323003178,0.5514417040112058,0.5409655349509314,0.4906414502197965,0.4179799425088928,0.3789769111973958,0.3581043350438628,0.3445687981509361,0.3402292426827265,0.3350864248182281,0.3408532016398543,0.3600579578145167,0.3823857184614792,0.4020273239121132,0.4015942775274866,0.4242057084207007,0.4622617803218973,0.4974399009913016,0.5220856772191498,0.53403074886801
2019-01-07,Monday,0.570278583842277,0.5725944156763703,0.575715213223802,0.5714137336115285,0.5523216746811356,0.5349053459626869,0.4709148574277846,0.3816617381087898,0.3595256503831001,0.3463869614063902,0.3376327153856436,0.3338144068095465,0.3326010620155459,0.328689594122874,0.3339007248266767,0.3571570853743301,0.3897069986850194,0.4247379388633763,0.4472458942904496,0.4822155685429122,0.5222797176852702,0.551938115677148,0.5617076076320001,0.5618717194752841
2019-01-08,Tuesday,0.5599302333626724,0.5636170819659299,0.5651241223978709,0.5667456445327343,0.5656739414667962,0.5611747932759703,0.5425231223381585,0.476899390263827,0.3831934721748884,0.3433933184703632,0.3230521655036135,0.3157495346291718,0.3112267561979718,0.3087678637701691,0.3164389790039366,0.3438997076404705,0.3799747327445066,0.4140521933805497,0.4377101136276126,0.4803348092055929,0.5252609951980338,0.5591402672996192,0.5748418380357063,0.5762213300598795
2019-01-09,Wednesday,0.5713492510844057,0.5736311668899855,0.574745580285406,0.5739006549444793,0.5699782134532514,0.5645208788972573,0.5452356517304754,0.4772024563529181,0.3879596959605909,0.3471689767621887,0.3259913228114602,0.3163021562751029,0.3163551971457861,0.3136778200630595,0.3224427019626894,0.3515827012351258,0.3860594228783421,0.4226185386129238,0.4414984123269873,0.4836515714465325,0.5339478035949375,0.5620413769789591,0.5759868493296513,0.5779053537506297
2019-01-10,Thursday,0.5767502611239269,0.5832774321179633,0.5821768776375477,0.5794442334887648,0.5769653212215335,0.5717641905269439,0.5522059885690458,0.4858831741924391,0.3890195079059829,0.3475199829215458,0.3269794328007206,0.3163040566921883,0.3157967174368442,0.3088790857477532,0.3155981274376176,0.3450071964951914,0.3806297412481959,0.4125444420605229,0.4335612212742096,0.4757751532672879,0.5231626223285344,0.5538616819163704,0.5652754537071623,0.5668340455421653
2019-01-11,Friday,0.5558556960500519,0.5552084652843348,0.5560357505564705,0.5561697945222925,0.554089250841646,0.5522319226328095,0.5342731118981896,0.4744347520363259,0.3865458879372005,0.3471632085284278,0.3277971178229212,0.319911000379063,0.3158090868115736,0.3142357328659939,0.3223134190404804,0.3529114221166055,0.3830375185762377,0.3977521152897401,0.4037914504615719,0.4330106299708004,0.4687414548603884,0.5067914698304663,0.5312225571101767,0.5430275059196704
2019-01-14,Monday,0.5874947157240494,0.5872261453478309,0.5872339382302356,0.583460288980182,0.5824079934852497,0.573441837446825,0.5486347642999715,0.4868941393311346,0.3960280111709587,0.3560680872796533,0.3356124434004107,0.3282702656019073,0.3257839622032442,0.3212855039360307,0.3277791235987863,0.355744784484006,0.3907871319167741,0.4226755417120194,0.4482525449647286,0.4918044512777159,0.529911407337119,0.5579679799077555,0.5695196277297434,0.5697504428114948
2019-01-15,Tuesday,0.5759470911876079,0.5778682129256467,0.577410194866938,0.5730852996482517,0.5690624256251106,0.5644144592992869,0.5442654066009914,0.4799211075140187,0.3876829926268694,0.3471060371422015,0.3290617483193178,0.3167366998666028,0.3141281073948532,0.3103480423748918,0.318153539399027,0.3483290841338823,0.3814377337853436,0.4148354940265096,0.4348724581432078,0.4769187241332702,0.5232892794167241,0.559206610971272,0.5692736047860292,0.570482359235671
2019-01-16,Wednesday,0.5632752444384174,0.5633895739856728,0.562653862090564,0.5609990820163058,0.5579049631689189,0.5559319091678016,0.5373583311784325,0.4783449524315479,0.3873804509984969,0.3463838950361174,0.3266068307867959,0.3165077777491943,0.3136891691716259,0.312919642492915,0.320925748394601,0.3497824259049355,0.3862217433225819,0.4197707554893682,0.4339206309896705,0.477234894618358,0.5282188909762491,0.5599296558405532,0.5718192961633571,0.5731832762012806
