Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5070364540124179,0.5048354925740699,0.5156192029178853,0.5122065030662638,0.5031281805989514,0.5079395472658714,0.4962251234382054,0.4789978003984262,0.4583952075181865,0.4368506234763963,0.4129338810312835,0.4046292709952184,0.3933115667466581,0.3831521474214175,0.3676982145318676,0.3735573288912992,0.3630736128490804,0.3974936974752742,0.4349239952763175,0.4616812245484381,0.4778167395070737,0.4944922493616205,0.4927448243059085,0.4942374245195935
2019/1/3,Thursday,0.5278298226133189,0.5262702842734795,0.5245593330471434,0.5266021073705737,0.522580447305419,0.5306976767191409,0.5174713911004709,0.4923011737187956,0.4505890254807937,0.4166191820140451,0.4001627820131495,0.3754795462461702,0.3635213561156216,0.3566831941325173,0.3460731648894538,0.3333454550598747,0.3362979990013082,0.3716295079406908,0.4150023609174231,0.4409570994272395,0.4590813468408161,0.4821166538581552,0.4948325327017193,0.4925819546690357
2019/1/4,Friday,0.5001120681640143,0.5092088288287354,0.5074056357368271,0.5075869772864726,0.507600801736071,0.4993252419974588,0.501964124495956,0.4714867384346444,0.4294072566430636,0.3883363189483071,0.3822565822790798,0.3632281432205509,0.3529212433795625,0.3445356417585207,0.3397762377542617,0.3389055492903432,0.3374876173789187,0.3757679298651063,0.4104970545241405,0.4300791594940153,0.4557892245781377,0.4766010011024259,0.4887188660268347,0.4905571870382538
2019/1/7,Monday,0.5321882975449025,0.5305122196606249,0.5281206031203165,0.5298510207200525,0.5261160167876348,0.4303520814123533,0.4207409350604512,0.4025369335123001,0.3728224100504814,0.3633909174286391,0.3514434644937529,0.3448994472206089,0.3488376372946673,0.3395746907285014,0.3284863475189905,0.3441022854511569,0.3474354791483861,0.3960400681806199,0.4497423841781973,0.478424844915621,0.4985221168691737,0.5139627165378061,0.5152520944241834,0.5116126273740409
2019/1/8,Tuesday,0.5225686364465721,0.5309769712553807,0.5277569111260549,0.5301318067071471,0.5221639888425974,0.5233361641971587,0.5076729986712887,0.4675626285388173,0.3849544248982413,0.3611419529477688,0.3467791730540814,0.3364034716222068,0.3268279832825961,0.3173074804515044,0.3142928857084635,0.3230389858012668,0.3452679806325746,0.4099925692050569,0.4615107234819133,0.4840863145460495,0.5074548127297808,0.5333705486135858,0.5408994974495815,0.5399777050198884
2019/1/9,Wednesday,0.5156847507591712,0.5177879268186374,0.5155823718400887,0.5189074355039188,0.5173319323199609,0.5096010687488187,0.4976974593940332,0.4530380310307993,0.3775961772404114,0.3538573083343335,0.3423703138301335,0.3221665261149002,0.3230102405287861,0.3232033426263216,0.3156260525086775,0.3291587650831293,0.3457413651646598,0.4221615688268721,0.4625003607098425,0.4909102194054403,0.5238558650248222,0.5393468187575315,0.5470536328898901,0.5465770149965727
2019/1/10,Thursday,0.5301564951691166,0.5327305326088021,0.5300890159531658,0.525724195418354,0.5302709524128169,0.5248418593724474,0.5046340801630709,0.4578502662646564,0.3827043481375829,0.3569122049789788,0.343258879587592,0.3302494804438385,0.3255649320181794,0.3101653936486902,0.3161804911860174,0.3293667269515353,0.3398624186696079,0.4061677746903985,0.4522918365583114,0.4864574529656416,0.5148217752460338,0.5302339949312969,0.5326413507305442,0.5298770692128217
2019/1/11,Friday,0.5158383464971744,0.5153541382035992,0.5125500425283969,0.5178693095858723,0.5102857320195612,0.512299247556632,0.4994843443176725,0.4591474167114393,0.3937749549410881,0.3625685175471787,0.3449374624079852,0.3406971653969969,0.325740350606566,0.3225942798321879,0.3207664746564517,0.3322067852764625,0.3375686885398357,0.3802333926515823,0.4156048247166708,0.4429194996974261,0.4657824698015868,0.4890396167363489,0.5035377218879925,0.5012856779626831
2019/1/14,Monday,0.5509279100141146,0.5460793741421011,0.5492377173416676,0.5432728437552858,0.5377074397339595,0.5212204789398267,0.5015922670154376,0.4609658929685115,0.3943960523992952,0.3599631064862308,0.3422937953947557,0.3317275718472951,0.3302622993320018,0.3234565634812854,0.318338153882621,0.3341654530191232,0.344262535305816,0.4102821766046253,0.4587520379704179,0.4946775874798866,0.5092836409780938,0.5311830744445716,0.5337639355934696,0.5262129324678934
2019/1/15,Tuesday,0.5424499233289092,0.5383895126487376,0.5340460676250657,0.530733930293243,0.5247748629208833,0.5261544001765042,0.5066911115805682,0.456663191126661,0.3824405319837279,0.3545285477042149,0.3409009083921256,0.3230300742680784,0.3255838881774284,0.3166560538064169,0.3136374814027739,0.3258021228012183,0.3250580649485444,0.3971096575560859,0.4526743184937316,0.4748202064013918,0.5030941634371158,0.5296455231558616,0.5369562207256784,0.5279536260591494
