Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5477750185083274,0.5479878688627761,0.5492972242941153,0.5457575660557098,0.5469930627289915,0.5468556413176081,0.5355515435491726,0.4969279613296885,0.4289231044978646,0.3981066179494245,0.3842661219313009,0.3835614938585752,0.3853354714852889,0.3676348187124769,0.3568318777763331,0.3643696110521196,0.3819336419814837,0.4042498355071982,0.4458207960095824,0.4785179911456124,0.5163236883723331,0.5386511906847383,0.5487834537076828,0.55766952515639
2019/1/3,Thursday,0.5595848631010047,0.5656337756117611,0.5661248123552731,0.5656698091089658,0.5645322063558806,0.5585611453581697,0.5411153036779136,0.5017701827345791,0.4141796260825701,0.3800778220726414,0.3618465432922241,0.3552923163778194,0.3513998774056339,0.3382910308175216,0.3307391034102217,0.3359037990820482,0.3623537188754296,0.3778792861014,0.4135755007673092,0.4580085476881472,0.4938663927088333,0.5162994095338891,0.5300867007729332,0.5391482830289037
2019/1/4,Friday,0.5473031056451116,0.5529694447481255,0.5644264746849108,0.5637518850476113,0.5573858804996372,0.5549564320473552,0.5477550570633054,0.4955632718537583,0.408873739078811,0.3786523785364665,0.3560507230362935,0.3486735015778777,0.3453034653287196,0.3358163385991132,0.327989428804687,0.3438779281190068,0.3664389530366042,0.3732576047565189,0.3812697380010606,0.4163839284011099,0.4485007804335608,0.482830645708015,0.5171331197124454,0.5270641866083031
2019/1/7,Monday,0.5687795808947912,0.5729196466167046,0.5772555604143783,0.5711493744817859,0.5738134408907888,0.5589195505445173,0.3942328766686097,0.3791934363957588,0.3509810445795217,0.3379854121187785,0.3248427703153625,0.3225444307371779,0.3314528060721444,0.3255004855395899,0.3152890750292178,0.3394411874334018,0.3741922575039556,0.3943806821565419,0.4372148850693376,0.4781776102846375,0.5251124226288124,0.5540036031649448,0.5623055713679047,0.5496702836299495
2019/1/8,Tuesday,0.5494755808234341,0.5561272382779271,0.5629888603701788,0.5624727151819029,0.5644209501121685,0.5549123059272179,0.5413662352518517,0.4782533512914637,0.364096702459948,0.3292254851453489,0.3047865043194858,0.3118998388059931,0.3062075689754547,0.3050771255819865,0.3026712841747721,0.3309904487675575,0.3593404409584534,0.3762860192101181,0.4279210621224033,0.4727938889507397,0.51794901098931,0.5545179179577808,0.5742943922598701,0.572574437178165
2019/1/9,Wednesday,0.5756834788772551,0.5733989144719841,0.57601237384225,0.57404940890726,0.5685066257247049,0.5637760546128411,0.5469285726797888,0.4767721310190179,0.3758446112648364,0.3372574359766839,0.3182191585156223,0.3201693151178774,0.3216386754421674,0.3119616826823151,0.3153814769081727,0.3466427050576385,0.3772627830211927,0.4034226065659092,0.4474453724294513,0.4875233695043549,0.5402100058465492,0.5666844288894326,0.5814005570028062,0.5814101344992758
2019/1/10,Thursday,0.5695601162329776,0.5709535730721974,0.5711395315726763,0.5706851394925783,0.5670280395102331,0.5673802452335135,0.5419584782523272,0.4856982853952059,0.3793920312007837,0.3392607158820697,0.3228548796297962,0.3166644363134474,0.324632923131536,0.3119100191785378,0.30683459564993,0.3395195277154814,0.3711244252000375,0.3863558865671338,0.4367730370401597,0.4816618190758714,0.5316905448050786,0.5609755013613391,0.5766173502536132,0.5797758530014984
2019/1/11,Friday,0.5283654600178901,0.5209631296832021,0.5243497612046903,0.5244763008749563,0.5323507455289117,0.5316956054280672,0.5125029338714506,0.4640463021485163,0.3717992138160429,0.3406443622762105,0.3259802245025947,0.3244702257050653,0.3323687953397482,0.3208550402327911,0.3254692332942094,0.3591505329111318,0.3815319036473479,0.3815123690187863,0.4175292863795574,0.4572440191953148,0.477479129937656,0.5234052909999948,0.5407294506977463,0.5440375395666687
2019/1/14,Monday,0.5795725972357696,0.5796644309295206,0.5688306664910989,0.5743052682234506,0.5761700001603078,0.5688642018887601,0.5391460820954126,0.491094286818108,0.380571148355575,0.3466491703807245,0.3296096175816101,0.330549972658442,0.3263929786806513,0.3214163498095062,0.3206798625954241,0.3511795668399633,0.3745514028826446,0.3920236752180592,0.4505549613906998,0.4882611883934281,0.5240450245929281,0.5554671464400706,0.5634402385167551,0.5593891445626966
2019/1/15,Tuesday,0.568551340415574,0.5679286520600332,0.5584989304478717,0.5632669355091074,0.5681734065401782,0.5585989482317317,0.5449376826664262,0.4779872987228173,0.3671149184639071,0.3372723569585277,0.3217725493347372,0.3203554759571629,0.3160540956560225,0.3063454951701334,0.3036419230161894,0.3360883470228565,0.3644774844666856,0.3907174678491163,0.4294381513647093,0.4837274449742978,0.5208454532738958,0.5539634747803257,0.5603752545967317,0.5662552479582329
2019/1/16,Wednesday,0.5426908530069293,0.546281125501021,0.5463114132842927,0.5453028802739439,0.5421771279908674,0.5477420970928563,0.5254399514642255,0.4719761812612782,0.3674041129633499,0.3354034537552555,0.3215464381423848,0.3153173080180935,0.3212510511937055,0.3175137946989393,0.3106876896295815,0.3401923866247213,0.3755236443454317,0.4016571207866722,0.4394916745468102,0.4897703656776983,0.5337038404337158,0.5582732810886853,0.5652860885225552,0.5637883342886826
