Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5079058583899636,0.5121296202043817,0.5149342604421625,0.5162882280643182,0.51579212754437,0.5156364336652279,0.5020433318200499,0.46959459477141,0.4275101519041183,0.3961334438303243,0.3815316400403319,0.3790366343218001,0.3773606663828579,0.3661046411662593,0.3581090547479853,0.3610747379453498,0.3756467291779936,0.3864258286994149,0.4204980806760901,0.4530329414363759,0.4847108267956777,0.5065499588546293,0.5181840616318483,0.5298220090992797
2019/1/3,Thursday,0.5270014414638733,0.5341461609602591,0.534255680140156,0.5397756710011701,0.5330809515992194,0.5308097711594416,0.5147860113758063,0.4838437182805164,0.4332194811637749,0.4031715789276401,0.3860231419917173,0.3790478936913329,0.3686949778080829,0.3623016052603344,0.3591244701525355,0.3564060282221995,0.3685820969728947,0.367517226646157,0.3912696002598821,0.4346779087685753,0.4567646510015813,0.4738622557157069,0.4908393086553362,0.4980377269201696
2019/1/4,Friday,0.5158648847142947,0.520914318513772,0.5351827349687188,0.5314633159862486,0.526234336237276,0.5156081021921947,0.5065551643424656,0.4710478666079374,0.4211420596311158,0.3955647569223065,0.3709736080904345,0.3562939483607038,0.3517596030468454,0.3457715313443108,0.3437520435381369,0.3470180001255949,0.3635018045333174,0.3578701544100725,0.3749463400809321,0.4137054769935041,0.4429176836897762,0.4619609571142999,0.490978548183229,0.4970230476942374
2019/1/7,Monday,0.5403594684358928,0.5458249592839836,0.5510948104387701,0.545174367312782,0.5486096691778864,0.5295875134040499,0.3860304389459136,0.3770843439425456,0.3571502490213248,0.3414928929720493,0.3254659818854135,0.3273293876762473,0.3326744752921676,0.3315955420138444,0.3274926543899336,0.3436703914844409,0.3731787202089789,0.3881250309355914,0.4335335987479826,0.4730710980155503,0.510942735752129,0.5421658286514166,0.5450796438285676,0.5355337423876773
2019/1/8,Tuesday,0.5293821381542689,0.5389920996528824,0.542182655628881,0.5431867676678993,0.5437158465736367,0.5332921640128725,0.5096301922490104,0.4340760306659213,0.3628425493177144,0.3306965644048382,0.3045742043082734,0.3098031928517524,0.3052613352118797,0.3047680806935273,0.3066877447799958,0.324806229665173,0.3529135834604105,0.3642901072741632,0.4234095040500762,0.4702366830276192,0.5132522618834631,0.5331417266391364,0.5514865681591072,0.5515498233212822
2019/1/9,Wednesday,0.5598681595336605,0.5520402927341873,0.5608448021923227,0.5579319620700177,0.5524054622075777,0.544506121713339,0.5190322413597179,0.4362115764366963,0.3674188320986359,0.3366031757818238,0.3131250193992379,0.3131133129835053,0.3126092031401874,0.3094246333871573,0.314463484330049,0.3406891066262121,0.3638710023258813,0.3808550353142429,0.4265684355067025,0.4785179991669606,0.5240604521003178,0.5483109065061939,0.5600700256545049,0.5642803301421181
2019/1/10,Thursday,0.5603469516276649,0.5597220848282376,0.5632409228084121,0.5600807570158409,0.5544286866880321,0.5539862887857132,0.5237942706511597,0.4469049971077777,0.372137633800385,0.3373425015274047,0.3201772083638922,0.3097975017050929,0.3131882373331196,0.3057998565065109,0.3075450031583964,0.3350821697209351,0.3644985441622,0.3722161853989253,0.4280467745228755,0.4716467168253961,0.5149243965207789,0.5370435482173612,0.5489048539045951,0.5516227357178233
2019/1/11,Friday,0.536285706080223,0.5302275438409948,0.5295626352595016,0.5329568798578019,0.5369143224714124,0.5308174622815505,0.5022521701750429,0.4290462069251273,0.3607555334839087,0.329815236348296,0.3122150239667817,0.3056841019863711,0.3116046236871393,0.3027023068187123,0.3058143640540902,0.3356162130149639,0.3568725802958093,0.3540675812868641,0.3842406687270704,0.4213850336654258,0.4410492132701961,0.4857670092977093,0.5055737718870202,0.5101265679477008
2019/1/14,Monday,0.5605805947071282,0.5626481306728063,0.5550314633073212,0.5595811963461809,0.5613313177817081,0.5478718105458299,0.515635372192666,0.4501149491166797,0.3681110525364799,0.3420602495234639,0.3242888888912948,0.3195665853581326,0.3197676625755257,0.3179112227238778,0.3222660744695485,0.3468834928616233,0.3714346715848929,0.3836105032212641,0.4486947644143835,0.4892650056195666,0.5194700990656202,0.5466630963511054,0.5513857913465733,0.5452678357714749
2019/1/15,Tuesday,0.5623909008451153,0.5586897014232384,0.5548466032904784,0.5566792919877734,0.556647334893719,0.5472539433321308,0.5252241952683114,0.4418732368422063,0.3642759303181896,0.3375623317945918,0.3195603804480896,0.319730859184641,0.3112670449765878,0.3079517174750939,0.3085588238237376,0.3353959846845714,0.3599170053473952,0.3798104769991583,0.4204645686489771,0.4734602974286944,0.5061056639388397,0.537997823803765,0.544542421391247,0.547823318541688
2019/1/16,Wednesday,0.5427928626995213,0.5464430751862626,0.5465240830221421,0.5437491841445071,0.5376619441413847,0.5399335019942765,0.508265394132619,0.4385618048568689,0.3599076554885486,0.3305283154423809,0.315298999315003,0.3035948206394724,0.3077023221799025,0.3077814539471231,0.3072629412724483,0.3305537587962214,0.3614360666586117,0.3791858084030638,0.4175821015300401,0.4729115518675439,0.5204244452059515,0.5437807614543708,0.5521077236978192,0.5539491495259703
