Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.4364639210690617,0.4446265981595205,0.4428644362611568,0.4497153642418421,0.4492753096357061,0.4603517547625378,0.4487955257002746,0.4212713744111041,0.3575514462455133,0.3247311526316875,0.3129699441460371,0.305558313528958,0.3049612680547486,0.2999252557292821,0.2983787702095057,0.3245311049509044,0.34026379208292,0.3729959339419253,0.3478705000490641,0.377292006029164,0.4173579665755699,0.4401552597452309,0.4502001397285689,0.4621152355842593
2019/1/3,Thursday,0.4608974165162878,0.462201560299488,0.4714326386079785,0.4689583868741173,0.4853845128913003,0.4897487965894358,0.4799663250542662,0.4394678656606665,0.3552859946928606,0.3348984121467524,0.3117899589225356,0.3151183746650368,0.3089120201984475,0.2989006144083088,0.303258877056189,0.3218889902872038,0.3432066414522567,0.3567163080182486,0.3420676991464546,0.3518605753431996,0.3987756114398939,0.4205666804529053,0.4305974108442741,0.4354031027417515
2019/1/4,Friday,0.4544440275539163,0.4613846691015085,0.4644221553157166,0.4736845132695985,0.4763952260365719,0.4840417955450803,0.4740325301971806,0.4237339826710245,0.3445737422279777,0.3192571637829761,0.3052097564946946,0.2919644600031587,0.2960076985487676,0.2901003028162574,0.2931801849101893,0.3208232121075459,0.3383528686105067,0.3481027281080308,0.3349944696735288,0.3510219611080669,0.3910136506161276,0.4182511482810571,0.4452756423588718,0.451125511797845
2019/1/7,Monday,0.4603018710624634,0.4560418555137295,0.4675685742343896,0.4596297219342718,0.4733115140118693,0.4782599747059412,0.4726610608879338,0.3652104747903034,0.3380724897453979,0.3284815329466661,0.3199181413173731,0.3164695159202889,0.3024068905274095,0.3039212346839825,0.3074119511555538,0.3242344496996514,0.3437005680492925,0.3764311189005799,0.3649875927731469,0.3849081082481455,0.4274291239946394,0.4541536489960127,0.4596047711326981,0.4601195583756106
2019/1/8,Tuesday,0.4314473463115568,0.4313694646469241,0.4349616219061904,0.437126964802396,0.4479725008174733,0.4563063330761294,0.4573352855643858,0.4139212657163221,0.3527998764418009,0.3322189527008647,0.3190402182931171,0.3129152399318704,0.3134941862773088,0.3070160787158644,0.3090315090103105,0.331328351251328,0.3439959129458634,0.3691937179810139,0.3524337454994708,0.3913286894260862,0.4409116129714119,0.4588925046979842,0.4726807242759484,0.4799149503836071
2019/1/9,Wednesday,0.4680062981891329,0.473212979611132,0.4807478569477385,0.4807349293409864,0.4959545915775798,0.5128181583892825,0.4969090219483552,0.4711236645826867,0.4318692366802665,0.4147651962032346,0.3979020988593596,0.3883135111107359,0.3862147277970605,0.379146539209428,0.3669149547963775,0.3678538161222277,0.3787336789528601,0.3895879582585655,0.3755928223011831,0.3933652568156315,0.4240163095652579,0.4308970158814411,0.43907807545858,0.4427336595094892
2019/1/10,Thursday,0.4781686758105431,0.4889509604947984,0.487163140148131,0.4834320537626016,0.4909012815935425,0.4995536785665394,0.4913168295457535,0.4399859530494826,0.3614586880244865,0.3339225196597225,0.319794060253978,0.3132758446756906,0.3147696106232521,0.3088589960437777,0.3066995947933444,0.3245342756329909,0.3464407393940639,0.3670122051022057,0.3558853134181315,0.3829288599219529,0.4298673290866597,0.4511387864482184,0.4548885044827384,0.4514909696224198
2019/1/11,Friday,0.4687502250177156,0.4706099620956178,0.4720239251355816,0.468200229437983,0.4751050070338407,0.4801944572277924,0.473857773652038,0.4328480505040019,0.3652430835807304,0.3389724743289223,0.3262420220358236,0.3205838295381584,0.3117776668131194,0.317159943214215,0.3118705321064604,0.3295233885119633,0.3583476829414787,0.3619914454988433,0.3420175977396216,0.3709538965217817,0.4087654274510292,0.4374534652738888,0.4523568847722845,0.4613376729408021
2019/1/14,Monday,0.4976260320509838,0.4991616672983976,0.5030212431912721,0.4907808339223415,0.5077891418762236,0.5106461248809195,0.4964162422092354,0.4471152903672022,0.3651150139456905,0.3407857650073534,0.3233370847397632,0.3167341099193753,0.3138571243390926,0.3125430717233976,0.3104878709009337,0.3314141699942529,0.3578787961144971,0.3691487520443586,0.3707079568236522,0.3992649457190436,0.4281482418169141,0.4531702988878337,0.4611281521824834,0.4631898109105743
2019/1/15,Tuesday,0.4526414767727111,0.4575397286641126,0.4603967233176809,0.4587496359113588,0.466696318919298,0.4754460587069271,0.469003564621599,0.4307032127671375,0.3677210301793072,0.3337710090586792,0.3274888370743777,0.3216455154488922,0.312809361912074,0.3113049704971869,0.3196121594280688,0.3367413972223398,0.349816587268274,0.3690920077093839,0.3604314391633923,0.3942488944675278,0.4382733660521471,0.4551956277299996,0.4628290219184498,0.4697818536824128
