Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5107808230038077,0.5196348609021071,0.5223063167930839,0.5220395944808095,0.5239243899595695,0.5192072786832046,0.5071290175208855,0.4757733008167389,0.4248392842238455,0.3954241122935977,0.3755860471350084,0.3714550730537054,0.3676106086181277,0.3608348859659747,0.3564703903027131,0.3676343667927085,0.3832276839781033,0.4037942215652982,0.4504808507696682,0.4924065615798177,0.5313585243467268,0.5544806411536308,0.5717909804194848,0.5742028098092986
2019/1/3,Thursday,0.5598519829439385,0.569346236940203,0.5698678746801046,0.5751821683165216,0.5746095295287479,0.5738935857263733,0.5632971255694061,0.5344431960885722,0.4913637753258029,0.462299172977557,0.4507003520004554,0.4426561128418237,0.4366731614897944,0.4246206648516861,0.4173447350495965,0.4248723556790092,0.4342668109846191,0.4349644179925163,0.4584262380237259,0.4896665039209833,0.5147025197380095,0.5240162942183763,0.5256378773638436,0.5287942414963454
2019/1/4,Friday,0.5562107824610523,0.5638917539501184,0.5679281754799241,0.5634996188130559,0.5672928631284866,0.561096336847579,0.5547878958057826,0.5171907821587077,0.4629684214030979,0.4297044689232517,0.3995743157870512,0.3824747110595914,0.3731773654128816,0.3637749833104746,0.3536447257747094,0.3645789682918523,0.3777030944361276,0.3795342024035985,0.3912475631110416,0.4292596895142986,0.4590611330344746,0.4858779554832991,0.5032710074138932,0.5174151018800186
2019/1/7,Monday,0.5604990007565709,0.5606671716956708,0.5658227454143828,0.5670825737510831,0.5605701154884922,0.5472270230671824,0.3923989231190759,0.3715323460206352,0.3444186092115012,0.3280398354625515,0.3197976452574215,0.3202006081816037,0.3129328231903383,0.3196775956827156,0.3117062143165782,0.3338007289136043,0.3680781247629268,0.3864425427917881,0.4315089384325841,0.4785876509740566,0.5130913524848313,0.5440310295993804,0.5554041361415571,0.5582234761762446
2019/1/8,Tuesday,0.5610940790544623,0.5647832982029318,0.5631367295685911,0.5674438677540319,0.5656424365701959,0.5626069497347518,0.5416071287876284,0.4810634729293322,0.3764723419160681,0.341088328144618,0.3169606011329822,0.3112355693646504,0.3116529703125347,0.3030166045251235,0.3059395985948875,0.3298065665217241,0.3659882867461972,0.3835396560643234,0.4346560377863498,0.4751679080006427,0.5126069482914233,0.5490013010297711,0.566566836915764,0.5708278560482576
2019/1/9,Wednesday,0.5600754773827504,0.5655204315095776,0.5630851584834251,0.5662114224388644,0.5605424711034378,0.5558635406137412,0.5349642900597807,0.4778418145154765,0.3745703140133178,0.3370302981314189,0.3147825987990687,0.3101817313691177,0.3088698337338229,0.3025215751756083,0.304296834515702,0.3324470931035772,0.368217454794222,0.3850650208657901,0.4330694716249591,0.4744763573394554,0.5230805307086162,0.5552604933117439,0.5658310236664338,0.569778930064912
2019/1/10,Thursday,0.5609516609750747,0.5661265029355006,0.5641404510136075,0.5619077244088759,0.5570957399309848,0.5541588710499687,0.5384730976892588,0.4832870034988515,0.375649872584771,0.3328876173626505,0.3180091468901002,0.3106807442079797,0.3114980951922981,0.3032341947600283,0.2990068046233187,0.3264606403814026,0.3633794962513449,0.3831558485336523,0.4292392978880659,0.4778896356467188,0.5173351846448971,0.5479098462013308,0.5599435922000531,0.5639268172926756
2019/1/11,Friday,0.5520992021496464,0.5577159742022597,0.5563052577914871,0.5563346340163723,0.5543541504454902,0.5544225721836422,0.5370991518003112,0.4850998544962025,0.3870612858833593,0.3530268843351681,0.3351719963062877,0.3334278074656689,0.3275076425648792,0.3229171689088168,0.3217536060573938,0.3503752828618287,0.3797687229563894,0.3794230367583128,0.4055680240754033,0.4389698799677372,0.470511477445837,0.4971091670550435,0.5175193257619969,0.5297237452227049
2019/1/14,Monday,0.5828854255342188,0.5785000932516344,0.5785193351555231,0.5763314079832392,0.5741212854654248,0.5680460666619974,0.5438022645024138,0.4830809392437933,0.3818753553648133,0.3408840454593099,0.3242738231470217,0.3258432588377261,0.3220499055823233,0.3126115617502298,0.312463959488972,0.3403204844198944,0.3717173679827315,0.3884021658331812,0.4428253528874122,0.4898418259959448,0.5261494807222431,0.5486051536115103,0.5661607796363186,0.5645279985421945
2019/1/15,Tuesday,0.5728851469036985,0.581219175430541,0.5709315159920927,0.5720832388852921,0.5663609222570203,0.5639913648431866,0.542826839942846,0.4839826486435422,0.3792953335026141,0.335068831204556,0.3187568249476876,0.3094902746708969,0.3085706096043543,0.3034409122878442,0.3018484084558829,0.3306018848687283,0.3686001066241198,0.3825048627420109,0.4261992131309843,0.4681613987382631,0.5072664320705713,0.5492192655134168,0.5615035626076464,0.5650560395369167
2019/1/16,Wednesday,0.5598571653209277,0.5582365470244055,0.5551226044957132,0.5529524855183361,0.5529849533054871,0.5524361271089323,0.537485323902568,0.4799861917276601,0.3749054748487168,0.3320023959204019,0.316465057409506,0.3118897995010311,0.3067759784110724,0.3004328321324581,0.3015049971212981,0.3326754440604827,0.3705359766220233,0.3945044107313872,0.4288028150228376,0.4713515279416768,0.5217095989332227,0.5497700382149721,0.5688584821434406,0.5701514745172215
