Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5241757916923452,0.5307660268622749,0.537408973170604,0.5428530129255615,0.5451731388580436,0.5446426071403513,0.5315287440109888,0.4734146520359425,0.4176811412915921,0.391086140232105,0.3787363039843994,0.3621454040117757,0.3528485013859117,0.3431431023397567,0.3564485687042714,0.3725737012375753,0.3969255333883854,0.4215881243283249,0.4086354362708532,0.4493529056024251,0.4926008826255732,0.5205432693468639,0.5291092129638599,0.5358121785080401
2019/1/3,Thursday,0.5345200644389067,0.5406143526590806,0.5380597089948259,0.5472154826497156,0.548262461337834,0.5412169283062014,0.5295341717159229,0.465990844321956,0.3954831919526781,0.3588581734191139,0.3492860544539236,0.3370540353731791,0.3301902302105787,0.3310833210462088,0.3318447664176112,0.3627206880566829,0.381551984178432,0.4067496966035904,0.4044804358707706,0.4186226514291968,0.4697695745010552,0.4914293849442342,0.5070226418003175,0.5169807283570086
2019/1/4,Friday,0.5248753491051923,0.5242120008915563,0.528053656793479,0.5315123524701804,0.542683878529483,0.5235816981860208,0.5258550082669267,0.4620521230347641,0.3822352845958792,0.3611354374652019,0.3400172530832039,0.3388877948361637,0.3292542397238119,0.3251516685678287,0.3464953756116688,0.3631501747515325,0.3929719090740221,0.4124618068268943,0.3940336266099299,0.4120857849659001,0.4534334224478391,0.4930149808527287,0.5142914728710473,0.5221824271948851
2019/1/7,Monday,0.5427181683758671,0.5504732233514623,0.561933789076044,0.5538223217315327,0.5515722015942292,0.5495047619997934,0.5350174100397832,0.3878775153095939,0.372490072438328,0.359453113443876,0.3520263672645604,0.3410445837572237,0.3528269004045371,0.3416973480246662,0.3485969869293425,0.3695058547180294,0.3960575698946848,0.4331609196430301,0.4244554217359652,0.4602660537939309,0.5012288361605168,0.5231628003843874,0.5372141982147317,0.5451180654489407
2019/1/8,Tuesday,0.5371519023361659,0.5384754489705035,0.5458290600936724,0.5477701966439543,0.5457983192031999,0.5457442343879148,0.5351402666608372,0.4645451654068042,0.3942001204494531,0.3538941351723305,0.3390035742155195,0.3291707631415411,0.3247955006623227,0.3327529029997977,0.3373810880888069,0.3608152804406403,0.3815676503371075,0.4204378397365285,0.407504224081712,0.4577117446148155,0.5095024544905182,0.5446340929742829,0.5615699321119387,0.5541421961978421
2019/1/9,Wednesday,0.5448898490994559,0.5509763260972592,0.5474091944045304,0.551936175052157,0.5445261980161172,0.5522083580100582,0.5327660992146424,0.4596562497340759,0.4041319341882844,0.3711205568902767,0.3487939895663291,0.3348910664055826,0.3355556225172086,0.3278837390341925,0.3421886768344876,0.3660132528276181,0.3918781535676616,0.4261650929986161,0.412919383978364,0.4563258335789718,0.5083799519809247,0.5324734055976879,0.5506977632695653,0.5529856244517646
2019/1/10,Thursday,0.5491624130128785,0.5606099357662996,0.5651952086843803,0.5609869788995148,0.5561785044980956,0.5558416732221019,0.5421657327285029,0.4684952403535077,0.4017991466738073,0.3700709778755458,0.3524418912466724,0.3351741002042555,0.3339717676464953,0.3292344025113961,0.333743581821239,0.3660960276935949,0.3837755435045738,0.4091893980509928,0.4107558283721985,0.4541813591707007,0.4959742338714199,0.5337363885706968,0.5357755416638794,0.5431351969370551
2019/1/11,Friday,0.5312170176831482,0.5324886522687713,0.5356717699343153,0.5316877836585707,0.5359062171899385,0.5352876790679779,0.5187232769296152,0.4584685016929179,0.3973004551614753,0.363887468715636,0.3528134310107774,0.3349753048110945,0.3218152777735305,0.3204461678504664,0.3321219898832897,0.3536149073519915,0.3847992865971577,0.396115136174575,0.3803911480617346,0.4259742718096324,0.4579188584863258,0.4903079806190932,0.5061708998675638,0.5182798795132726
2019/1/14,Monday,0.5766639977486895,0.5807820716750894,0.5834873750366153,0.5802812241949681,0.5735929629766672,0.5758235315833979,0.5547999942807528,0.495330777407505,0.4399072594102842,0.3982848070059416,0.3805128439391016,0.3714279417743261,0.3717712012311706,0.3573287628593686,0.3707859199567185,0.3746671446442506,0.394355620140305,0.4344935130748699,0.4169047112974189,0.4730197244222436,0.5110333763896783,0.5319494335485704,0.5329885649571396,0.5505291842504644
2019/1/15,Tuesday,0.5657563580159897,0.5636432790092234,0.5643132608637338,0.5573002164913067,0.5529887008092446,0.5546819835355941,0.5355709274195666,0.4814611533030399,0.4003978259266098,0.3728434666429232,0.3528565307894143,0.3356460232698192,0.3354546500390871,0.3219708622900332,0.3390205073090376,0.3703163196190287,0.3941413352583595,0.4129784747158657,0.4102778384117727,0.4461461862261091,0.5026895094944068,0.5227855443167044,0.528574690830887,0.5392212776500714
2019/1/16,Wednesday,0.5320873241002947,0.5378187239643333,0.5374492394830257,0.5339804415573985,0.5392134038031663,0.5319415412217776,0.526915833928454,0.4645975178297669,0.3960470414565397,0.3661661715568708,0.3497984089325581,0.3402750770807752,0.3343545611786564,0.3364403656077042,0.3455979379054097,0.3730871292878215,0.4017174883236535,0.4216692585889566,0.4102174037701165,0.4595131467100536,0.5029533110342352,0.5397167707544057,0.5486628457973753,0.5408434497687159
