Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5260238930889585,0.5300461243874593,0.5362646194313826,0.5373446072988242,0.5401982668298548,0.5364666657412807,0.5126564036633386,0.4578904121599732,0.3817887862782969,0.3573022179238761,0.3441503203605073,0.3360351137509157,0.3311225622350513,0.3249753325796176,0.3275155588097481,0.3562904327046115,0.3802751215711407,0.3967052823382204,0.4236033390713793,0.4688191893130144,0.4968129500468957,0.5200417977859172,0.5260290825949121,0.5329514073685414
2019/1/3,Thursday,0.5509466025244903,0.5565461344360859,0.5611362316870606,0.5598623563812178,0.5600519793069855,0.5543831153868143,0.5328965142475403,0.470090941816966,0.3761396527361181,0.3507046385521912,0.3287342250873854,0.3283970220279248,0.3230462620622467,0.3119406776895983,0.3135070509413653,0.3438752221281093,0.3751062788720757,0.3848965464266281,0.4089353346642649,0.4470533772043255,0.4862799547750465,0.512724254204157,0.5267979102306058,0.5304770637798867
2019/1/4,Friday,0.5407480344013974,0.5465836340828014,0.5493416349119121,0.55634341465017,0.5550404908484252,0.5466464748929653,0.5241170711108641,0.4631798088467055,0.3716115136110717,0.3424026480086069,0.3312472787540002,0.3219738974441693,0.317796847498413,0.3172442608407981,0.3187254257036183,0.353490199571079,0.3776954172053989,0.3723751200946227,0.3799912017874869,0.4179976361533112,0.4504550111207428,0.4830651145978163,0.5062574188539108,0.5199116809765172
2019/1/7,Monday,0.5670541785321738,0.5675863481548568,0.5724997662572252,0.5662912462961804,0.5710099414082503,0.5586716257453973,0.4177900986844637,0.3895586486349217,0.3622296890597478,0.3494449045554713,0.3415328426098091,0.3352806691745704,0.3280862964332965,0.3351992313914249,0.3342012446085839,0.3617493486166947,0.3904559724554933,0.4031694017498361,0.4346344433810246,0.4706482148187404,0.5048402429364734,0.5259510000127724,0.5337359256618049,0.5324835028274839
2019/1/8,Tuesday,0.5382519268377339,0.5400820062896122,0.5446261688459993,0.5453053805469,0.5460647265972457,0.5338581589549528,0.5172484738781248,0.4524860109173261,0.3676058807379404,0.3400779482819609,0.3282654730154237,0.3150006118819633,0.3158162283847098,0.3107676959728535,0.3131772906158019,0.3464047372026897,0.3734946663612717,0.3866287883835524,0.4279531782761379,0.4663621884644731,0.5060032870030876,0.5351690928805043,0.5454872723757382,0.5476310447880081
2019/1/9,Wednesday,0.5541144086366177,0.5549074658583563,0.5595210918517376,0.5557226814587699,0.5601276688482845,0.5465515816926553,0.5215303998884041,0.4565899883834036,0.3712440235356569,0.3433322540159345,0.3266341609680237,0.3262382257427345,0.3256315160241119,0.3228362249818277,0.320505283013984,0.3521972308562314,0.3834626228637169,0.3986660591556945,0.4493301640304403,0.4872743736067353,0.5260518657552097,0.5481200391117763,0.5610902357579358,0.5589888202096532
2019/1/10,Thursday,0.5529615790215876,0.5624710680902825,0.5568113871318452,0.5547713792704798,0.5533542862131461,0.5498074579674753,0.5285005452854925,0.4605542943014844,0.3734196013479682,0.3454534834886189,0.3264148232826975,0.3193318550042887,0.3200572274607813,0.3070847837778192,0.3125051736556348,0.341970182432382,0.3771340540617393,0.3882340822921548,0.4274672646715241,0.4695252107078001,0.5169080999153542,0.5434448582259703,0.5510578555132684,0.5495964841807639
2019/1/11,Friday,0.5547858157732043,0.5560805616724599,0.5536546869694963,0.5541763664028218,0.5492719469484062,0.5441323096004039,0.5265290671271377,0.4627724672740433,0.3798800659833656,0.3456935629213382,0.3340973338917311,0.3245403478186892,0.319384445444484,0.3191347114703082,0.3165347930261427,0.3534173671455197,0.3812921437678337,0.3700304048153584,0.3872988388339602,0.4224045231011366,0.4539914459361974,0.4906472501908329,0.5131625531836248,0.5279676846094454
2019/1/14,Monday,0.5679601419243638,0.5640066769601639,0.5643683725166241,0.5617225716323311,0.5613099018476934,0.5480560743756611,0.5257189655435487,0.453864292555625,0.3685889849742662,0.3446835816089422,0.3288901036993849,0.3232220446455871,0.3225265402166136,0.3173897668155742,0.3172988689869724,0.3516566405347435,0.3855081439960625,0.3944390987619546,0.4525192024612055,0.4840221547850981,0.5210901804653391,0.5411349894386424,0.5465704989829475,0.5495266250694965
2019/1/15,Tuesday,0.5556653702465096,0.5569329310761683,0.5565988631051372,0.5568053341751971,0.5511438905974824,0.5444736617515922,0.5230785904739486,0.4581003881465266,0.3752317855586811,0.3412365162953167,0.3271017464992962,0.3243169259557618,0.3175974455176527,0.3145854325835268,0.3152170099952251,0.3489515984997165,0.374839960239605,0.3892149290547698,0.4335021349123864,0.4767604069566205,0.5174911165347472,0.5438086997065866,0.5522047539915703,0.5507173888599477
2019/1/16,Wednesday,0.548992663565789,0.5505219825414119,0.5556926448134616,0.5543842041951337,0.5468302463406516,0.5431868232503163,0.5258971535142198,0.4602905803300349,0.3729190789563385,0.3420221620440496,0.3261004658854424,0.3191450971494454,0.3222502314880169,0.3164088034598191,0.3204449661803024,0.3501001505357488,0.3831019997730172,0.3973510848735084,0.4384266778727556,0.4858964296824389,0.5237526125542086,0.5509902550862833,0.5570426050153511,0.5563097172184549
