Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.512471928684135,0.5124979503555477,0.5174082875902993,0.5183314985080829,0.5203110771829197,0.5150695616652361,0.4924003719841393,0.4505632241713777,0.3828426840442153,0.3580923743136277,0.3436778159225458,0.3382471667107592,0.3344010652536557,0.3249687778867601,0.3152392218416046,0.3284516922566803,0.3281023414478345,0.3795083432960496,0.4197542755100992,0.4543729341896273,0.479522032980974,0.5004896385231136,0.5031143675711985,0.5067751710044704
2019/1/3,Thursday,0.5205038019416012,0.52383000999811,0.5313033298615583,0.5284234249391139,0.5274010618041873,0.5290870150265329,0.5126679419520518,0.4652363718342741,0.3839914079615649,0.3590677824300504,0.3288775251382761,0.3315561718947831,0.3320352211950445,0.314182751040066,0.3088867215622328,0.317849066827131,0.3288890837881705,0.3758564650712609,0.4248250130846638,0.4499012670638918,0.481499069265227,0.4940747028019837,0.5019903017838124,0.5040349776922362
2019/1/4,Friday,0.5134417139230734,0.5197187881572709,0.5234667752232905,0.5282163596038467,0.5231553030008319,0.5175174611546737,0.5015907778610683,0.4623355424607865,0.3827858798553412,0.3503933083648961,0.3363404829061035,0.3278145782493052,0.3254631539167208,0.3246042769834552,0.3144552534147878,0.3196746077621169,0.3251858473452587,0.3633120894198093,0.405652305980352,0.4249059621172862,0.4565314892405704,0.4784762195703587,0.5022470880884429,0.5046901398164994
2019/1/7,Monday,0.5518466682600279,0.5489149512701382,0.5503668814382254,0.540800371266149,0.5443901483573024,0.4197324871339655,0.4125317260550721,0.3880499316217784,0.3521542324084202,0.3394293204425746,0.3320681763293105,0.3254167812894522,0.3297529494083037,0.3178705064555546,0.3126866048496597,0.3294313605665359,0.3441076116372533,0.4042588287825333,0.4559825388977673,0.4852073800475739,0.5084087810624579,0.5197533667539898,0.5243840203233556,0.5170531493249078
2019/1/8,Tuesday,0.5156949037867035,0.5124501962380644,0.5147563666308205,0.5179673302615958,0.5172637229802679,0.5117313944856738,0.499402871806752,0.4480864850909361,0.3580506937448074,0.3303717348144557,0.3163251278252945,0.3027056334573795,0.3066858489145252,0.2929043313483276,0.2906844654042793,0.3114493864465493,0.3263275825206172,0.4086372542717841,0.4598584865685957,0.4867101703914073,0.5221192244619948,0.5389894877607228,0.5428746572528561,0.5385623351933951
2019/1/9,Wednesday,0.52433237974299,0.5232561889720405,0.5304470464268074,0.5236526687512797,0.5319118240134917,0.5163579447805131,0.4979088836395563,0.4505663283323098,0.3599808047186685,0.3369201909045737,0.3170177431112897,0.3205275765619226,0.3201678061136952,0.3138201684377092,0.302147527959871,0.3193485562506431,0.3313061720026898,0.4171208872951428,0.4717450270111718,0.4916507783847029,0.5301660266745428,0.5479761686280064,0.5563784221233339,0.5477425092012664
2019/1/10,Thursday,0.5249170391781444,0.5309221393275527,0.5274201861278108,0.5241221281102754,0.5225088835337868,0.522977751382624,0.5052275111898804,0.4536720032309042,0.363763458556735,0.3308086924516617,0.3147884058873137,0.3104339983053181,0.3146605056220724,0.2973164451788326,0.2968811632116135,0.3125114877296549,0.3256064573128873,0.4079551614397682,0.4487516196495272,0.4809665758408192,0.5216757087051144,0.5355741726400864,0.5368607117943734,0.5335855537303348
2019/1/11,Friday,0.5257442504216521,0.5212535481834514,0.5192798408244339,0.5156541621413125,0.5145393353629144,0.5156226070292392,0.5017264240599348,0.4567949078128944,0.377246189738593,0.3471198192687039,0.332537195864643,0.3226576230137418,0.3207620088860354,0.3176098268653787,0.3074213229556878,0.3272672938562984,0.3330030890619557,0.3837964399995825,0.4167582877517531,0.4376843453364952,0.4641687469061986,0.4917935211548378,0.5101321923334997,0.5160607957448281
2019/1/14,Monday,0.5514103583121429,0.5485815078716015,0.5490099993973302,0.543282976221901,0.5419122685876001,0.530862816193059,0.5080222059067161,0.4552236512849819,0.3673782025696635,0.3455490100420175,0.3295736715297825,0.323407901298314,0.3249757887608352,0.3143335308899589,0.3045217229755838,0.3245235180410726,0.3397360194577405,0.4154383849202584,0.4648843480193445,0.4851514487705397,0.5285130444162293,0.5397409442922989,0.5466836587020029,0.5416081271250334
2019/1/15,Tuesday,0.5412225943550341,0.5343202095136466,0.5341493490025371,0.5347666367056921,0.5294513236018676,0.5226269703724535,0.5052745603520672,0.4557303741128857,0.3660424078182271,0.3351267593714135,0.3212763236697502,0.3213379194590412,0.3183777267214897,0.3085437889631337,0.29655215041107,0.3197501008906078,0.3242020543139766,0.4139308778488659,0.4577222181745625,0.4907410745802706,0.527441257367647,0.5454739940125335,0.5437475694699034,0.5389251335807349
2019/1/16,Wednesday,0.5186713885900187,0.5177081634437056,0.526598693403008,0.5213069036135216,0.514403611969968,0.5114425745808368,0.4959066355200564,0.4517612630592609,0.3601526543508098,0.3298480701308069,0.3153004800175533,0.3103875974267874,0.3181849809758321,0.3072639839923214,0.2973419020507217,0.3148108973368098,0.3295128051957226,0.4141998957158929,0.4598338304455615,0.4910836403860835,0.5251685972028745,0.5500534821861492,0.5465540363076254,0.5411745156383706
2019/1/17,Thursday,0.5314528791144718,0.5297650025099716,0.524499327368034,0.5247400437811099,0.5285413267818838,0.5235546132397371,0.4962882171109692,0.4526316232755085,0.3658359695631784,0.332531003777258,0.3183388366660262,0.310734434448039,0.3152194733821998,0.3022671560745796,0.304856932201585,0.3217441464080681,0.3289938967745098,0.4030757103268125,0.4499868050477279,0.4825011454118676,0.5133203084167668,0.5401395414683041,0.5458356728382653,0.5422791581440014
