Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5485469723832864,0.5535375898068452,0.5540832005568925,0.5527609671307678,0.5504290873374429,0.5439652579311129,0.5164692153300744,0.4833752597687503,0.4342645615998173,0.3992507554422709,0.3770655939365205,0.3619787889718902,0.354727675777498,0.3481732332797044,0.3478099518380034,0.3502069932114591,0.3825121415883113,0.4447325438445007,0.4762071232719753,0.5072347154266493,0.5315437087124222,0.5564260195760953,0.5661114145670529,0.5706947072884496
2019/1/3,Thursday,0.571821066401842,0.5762567584341362,0.5777022981858204,0.5747946015287981,0.5742850044028458,0.5652393392278764,0.5420519796042071,0.5008114905748944,0.4361160370639927,0.4007603604881058,0.3699790945331132,0.3604293083449232,0.3490930454319276,0.3388260565909413,0.3378846464820566,0.3395459150050816,0.3770694736495729,0.4326183321898112,0.4677015063771252,0.490581751404758,0.5232601909969211,0.5434287443300512,0.5552436659420787,0.5595269446161496
2019/1/4,Friday,0.5632056508043628,0.5678799844115284,0.5681655257398522,0.5719766961629114,0.5667464548179024,0.5594305214626744,0.5375523734339699,0.5002247282413153,0.4359204473420228,0.3979093794385245,0.3755868510439897,0.3591817195752589,0.3488566796399603,0.3458456565957224,0.3450476028891494,0.3458149547157737,0.3763609170923467,0.427390643225801,0.451695155813116,0.4724837379602399,0.4969622820109126,0.5197932323839932,0.5435795731419725,0.5495243903329353
2019/1/7,Monday,0.5814900872773597,0.5787518228469914,0.5773899991071889,0.5637348015311844,0.4224870130605765,0.4133232303294291,0.4070521055112578,0.3829756959474413,0.3577332352223002,0.3418358930210552,0.3350680995948524,0.3349184951531489,0.3266828069967436,0.3241086844571609,0.3306365889059225,0.3400788002922204,0.3911521002475596,0.4574439860994472,0.4999529487287365,0.5259066931170527,0.5536978584027977,0.5791573130425339,0.5816056751522305,0.5795259833267802
2019/1/8,Tuesday,0.5662938987008508,0.5631836683884184,0.5670063802613516,0.5666079298301941,0.566859045474226,0.5524767689138985,0.5328115508287038,0.4737819432121577,0.3926121538497498,0.3498524506162132,0.3288654909770013,0.3160483881649417,0.3154848235494286,0.30963734510824,0.3179939844687731,0.3319367622005819,0.4000160737522729,0.4634868064722924,0.4973728750629864,0.5239285538813295,0.5567673555624878,0.5798404364577695,0.5882304221606592,0.5847352266024833
2019/1/9,Wednesday,0.5766389356975496,0.5761305151478175,0.5788721361456813,0.5736572084697547,0.5707199840569273,0.5581504824015527,0.533381386672653,0.4811170281587989,0.4046979520462521,0.3610326737557844,0.3354507114850797,0.3287403301531201,0.327910351104126,0.3280395063260096,0.3322510841101201,0.3405033625130353,0.4065699170735809,0.4659843746393027,0.5036088730502695,0.5259922371882116,0.5631379279896489,0.5858775950980191,0.5981819693844079,0.5895329719302378
2019/1/10,Thursday,0.5818504840899649,0.5867638127633498,0.5836968150874744,0.5807995080809875,0.5793143730947505,0.5716474836201693,0.5480384521135624,0.4878475856726477,0.4052292446935612,0.3608903714760761,0.3327076476605631,0.3222657422354622,0.3176135505180415,0.3065774368656792,0.3189310700100983,0.3291978529994248,0.4010233092987423,0.4613155849825359,0.4945133607039302,0.5194620345686073,0.5530522206180335,0.5753807833410901,0.5811053199088111,0.5742201121492483
2019/1/11,Friday,0.5842453205039564,0.5824721774588095,0.5805779626586292,0.5797359957157441,0.5740672833662287,0.5648316756360177,0.5440679376467876,0.4890615711852115,0.4113538409581765,0.3623364313252641,0.3402132464193716,0.3273615498704592,0.3197368199143376,0.3225960877442875,0.3261681681269792,0.3373762566278208,0.4012003444864945,0.4453963379571385,0.4711913666370964,0.4893041379594686,0.5113441390765994,0.5395526539741707,0.5584768609762976,0.5651904345147979
2019/1/14,Monday,0.5915912170924337,0.5910633782718404,0.5925033967986746,0.5835637368429873,0.5783888668306517,0.5585621786788101,0.5339210404261256,0.480997911389865,0.4037960878960954,0.3632850863139362,0.3383894747703181,0.3273183348917419,0.3232199273840536,0.3187918936194576,0.3255798924939173,0.338024181857943,0.4115706286944215,0.4670459028763429,0.5119762707191605,0.5304484494913944,0.56124490290097,0.5815505512516652,0.5852745937143689,0.5832386224755648
2019/1/15,Tuesday,0.5818817399938085,0.5798981256460931,0.5820850160804334,0.5816401500575944,0.5737328625253638,0.560796481850926,0.534424603764023,0.4785293759005999,0.3995303844902894,0.3500574720107374,0.3309433584313638,0.3214639851246467,0.3122773079932073,0.3090510253241099,0.317147931275162,0.3324035862217903,0.4025540061684458,0.4661423401532307,0.5020542301703765,0.5256563441908545,0.5602802399580459,0.5830908114920746,0.5887856654864377,0.5837537388210071
2019/1/16,Wednesday,0.5724712224587809,0.572792727540235,0.5772891764279816,0.5731394665090389,0.5605273851702562,0.5520203544989039,0.5312192103460717,0.4788885547018383,0.3982934810571244,0.3499833717164052,0.3288689188659423,0.3165974929648982,0.3166477796016448,0.3175991511144232,0.3276796204364689,0.3371428965433878,0.4060276919731616,0.4699284564375454,0.5008642097407437,0.530789881460374,0.5625740272926533,0.5913623494791921,0.5944611425540984,0.5888058558284789
