Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5052146034106209,0.5162372449714056,0.5148659521353642,0.516832829700298,0.5197685567788549,0.5171648783754305,0.5078412347083442,0.4563377602246131,0.3938846031233697,0.3610164850048973,0.3425238778736141,0.3416317303997374,0.33128940404288,0.3327077796010894,0.3483418838200275,0.3718325085196117,0.3848305025626405,0.4174455531087969,0.4139750009218557,0.4355087713475947,0.4819052105708605,0.5073406273251518,0.5250342487464087,0.5191280087246625
2019/1/3,Thursday,0.5285563139545515,0.5349679027634676,0.5379616012675321,0.5421431462184951,0.5430970846860145,0.5432296865422578,0.5280587816298736,0.4689378331191436,0.3962813184071005,0.3598995972954528,0.337439585138636,0.3273016228728863,0.3236711606559009,0.3143539783153683,0.3321054176801826,0.3460200125264945,0.3771695380568262,0.3949567346617815,0.3875001614896045,0.409702170068982,0.4580488450018294,0.4797502818539324,0.4892294838041237,0.4993349102290736
2019/1/4,Friday,0.5102183707024943,0.5257214355558532,0.5279201989172445,0.5265625967687736,0.5325238829252168,0.5334431272435067,0.5233244542131337,0.4619787760023782,0.3877011678136997,0.3531905147078222,0.335555227652725,0.3192888623837976,0.3202964048747745,0.3163034390131621,0.3373983981147033,0.3658928801169127,0.3810917326669946,0.399379309104041,0.3844326422999733,0.4049206119528753,0.4503354335083012,0.4835930135666475,0.509838608800718,0.5195679818113355
2019/1/7,Monday,0.5398244129228661,0.5395702145104061,0.5544271282571823,0.5556570965573581,0.5530585681678942,0.5452799757346928,0.5334789678462492,0.4052552569735794,0.3819176604227249,0.365123743431972,0.3584933377709096,0.3556613171539268,0.3433771835176557,0.3361484532189794,0.3536121719193424,0.3726407235313214,0.4041756969047287,0.4282140900413442,0.4230745283008824,0.4532757729642695,0.5008605737468553,0.5230056391950861,0.532662273836817,0.5361101682624296
2019/1/8,Tuesday,0.5351373966285319,0.5344291065059551,0.5381893730396429,0.5418640716585925,0.5447234714042055,0.5473085175778348,0.5233168703608552,0.4645148536296437,0.3869436425498031,0.361606089344282,0.3399188579376761,0.3341043635057966,0.3283772349301764,0.3248222708877495,0.3411609857346339,0.3648669050893231,0.3852135987348133,0.4106755895531256,0.4082622032191287,0.4560588281507833,0.4958031582368628,0.5224664225453157,0.5370625585582848,0.5439151062937914
2019/1/9,Wednesday,0.5389123133183726,0.5476314387855893,0.5471096837989621,0.5477102946490332,0.545299683253244,0.5458662651423252,0.5257534684518677,0.4678199404775857,0.3985480023461341,0.3619968993221369,0.3425631561565138,0.3320329347229123,0.3295861549059345,0.3305061714476536,0.3454585000534304,0.3669824711022596,0.3868098792531695,0.4119035630190309,0.4104771507937654,0.4590432048374046,0.4978040366181005,0.5273558666032849,0.5386229240089114,0.5484284504505544
2019/1/10,Thursday,0.5454042360367264,0.5513409119895534,0.5527081599268189,0.5468209285066365,0.5473671821841702,0.5417147339609394,0.5334564914201337,0.4770136792607733,0.3938746993693685,0.3540698210979924,0.3357867676800419,0.3304155060486988,0.3267883771356252,0.3249902909164126,0.3330495466692321,0.3573159085741516,0.3729930389983228,0.404561354286246,0.3956187394047994,0.4458980626984147,0.4875151197560753,0.5185691254299939,0.5212849466337048,0.5272451065923464
2019/1/11,Friday,0.5323724268373317,0.5399947750848534,0.5445295416445719,0.5379269174321144,0.5297313971660513,0.5361069538081504,0.5165037984080152,0.4604610515409737,0.3816658563524869,0.3565320134105845,0.3315391362579604,0.3318558679636415,0.3247133974353214,0.3255814147447313,0.3388189530498153,0.3619461547261532,0.3870445239499712,0.3986084975962009,0.3840517837347506,0.4063093104125435,0.4521208360158714,0.4794398970886164,0.4996725387897583,0.5128940751039577
2019/1/14,Monday,0.5611020176483874,0.5585188912329394,0.5544545159109736,0.5500942029557573,0.5500325117823829,0.549086346400462,0.5275511377345088,0.4682128451643682,0.3923729556558141,0.3579530602044529,0.3401917245424974,0.3359498542220249,0.3298271374934245,0.3245544891256069,0.341185491877037,0.3717218695506224,0.390454461138958,0.4139599024090713,0.4158145876977931,0.4583511741377002,0.497206677790167,0.5161515267337761,0.5329857607980752,0.5357405258796673
2019/1/15,Tuesday,0.5472834739908775,0.5613956063089242,0.5556152843282018,0.5471204920952096,0.5471497040710404,0.5456695255604297,0.5272285468365773,0.4693432762962354,0.3976974013107503,0.3596772401474205,0.3382522890490544,0.3295023484756402,0.3232944214601069,0.3234781569452595,0.3377254466620091,0.3581205545913212,0.3856401240195749,0.4032727701349658,0.4001072856721273,0.4378458954974686,0.4897670331366868,0.5233896916059257,0.5305324638176004,0.5287686988181054
2019/1/16,Wednesday,0.5285879834953093,0.5222819231838564,0.5228570862038373,0.5176616076729269,0.5223291757240963,0.5246579501040672,0.5139996504580093,0.4602028505834424,0.3891757684081705,0.3503356131767978,0.3344929424778433,0.3256774412399906,0.3176822696376793,0.3177396167251583,0.3397742923859817,0.3677449082184312,0.3871472519480822,0.4164337471040103,0.4018778845947027,0.4450704953651514,0.4984924315922582,0.5226625779567308,0.5379577292574783,0.5448697617785999
