Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5081213372893172,0.5121374103954902,0.5129202441183269,0.5196536566750942,0.520485573718534,0.5165963082973329,0.5073986569043479,0.4713892462557873,0.4405425134843193,0.4045926197806764,0.3942780489303663,0.3823790292370742,0.3784714924065305,0.3684967393226559,0.3653165148846268,0.3724919229720208,0.3913346678402994,0.4125075062058276,0.408614936096481,0.4329469476505599,0.4654267038788564,0.4903549628455387,0.5014916156785422,0.5103114914231565
2019/1/3,Thursday,0.5284818572665204,0.5345641960260608,0.5379619828907941,0.5482353498271336,0.5322063752487834,0.5408500234462145,0.527018637576149,0.4896221071752467,0.4388679336194813,0.4098982405915367,0.3915034345705614,0.3787010908500476,0.3686533103199524,0.3598596954412321,0.3605612086777266,0.3682204452663392,0.3844473520571681,0.3955540744377406,0.3831828397923558,0.4113086917140928,0.4446773553054578,0.4698966158290577,0.493888097165568,0.4985157714313035
2019/1/4,Friday,0.5086777335318408,0.5173340881721465,0.5284134440038359,0.5260463461366887,0.5294061599538792,0.5217502612120507,0.5075701517388463,0.4791463617391363,0.4329180968806041,0.4028877250764735,0.3873337893054919,0.3704100434809043,0.3625421855990159,0.3555264347557421,0.3620278894948735,0.3708778979657057,0.3840523685553721,0.391283446723297,0.3749868916047291,0.3948816082210251,0.4352504635851089,0.4652039794904267,0.4901714145663766,0.4980656621420261
2019/1/7,Monday,0.541590062632353,0.5509864252259967,0.5554483825974843,0.5497117868824524,0.5561078526628609,0.5511738762573618,0.5302844402351116,0.4036238457525205,0.3864984513734631,0.3720076869050179,0.3573957214323977,0.3559856233266094,0.3532006285911488,0.3456502007554528,0.3514492621422284,0.3737248038159054,0.3979543901163592,0.4230959153456982,0.4169605163723341,0.439398231468898,0.4775223431556905,0.5153441628107647,0.5175148285071378,0.5172665779968681
2019/1/8,Tuesday,0.5237350689166678,0.5338757217304533,0.5322741730156119,0.537073808507773,0.5384682928200226,0.5342419462459165,0.5161788116635164,0.4590361173802467,0.3848339108009271,0.3572916419226262,0.3412372442231853,0.3342180084612527,0.3311266917380052,0.322633639002877,0.3342186253683378,0.3537241202328091,0.3814477099516795,0.4014296072300912,0.4023109305517493,0.4396653222742837,0.4841573860482594,0.5137548340702907,0.5323312645418895,0.5417609162667798
2019/1/9,Wednesday,0.5513699738315581,0.5457451379383573,0.5599977772367924,0.5569514339129549,0.557300969006339,0.5471713310708336,0.5307536897750207,0.4686139833873874,0.4017890543260847,0.3701643234276656,0.3486783097199244,0.335427168472789,0.3391685840559268,0.3335789843997025,0.3392210118997131,0.366943919053133,0.3883194061002964,0.4169207391997207,0.4014946555765183,0.4504711737668698,0.5046111236447595,0.5258428975086032,0.5365875586044658,0.5462185925888642
2019/1/10,Thursday,0.5538366423829809,0.5578126294878583,0.5629969117269724,0.5609283547018276,0.5594088625639092,0.556479985710294,0.5382219538559793,0.4750052158552692,0.396408463351964,0.3669782035334361,0.3511974757083649,0.3385290618326727,0.3333694940794989,0.3247165310629527,0.3358751880088279,0.3625164740763263,0.3876572218357741,0.4079077351834929,0.4045764228198565,0.4384979981479753,0.4903298694763169,0.5233957299296232,0.534538854804871,0.5395600017826043
2019/1/11,Friday,0.5401240856000186,0.537367976778149,0.5412754747364265,0.5443086282916217,0.5449268304524987,0.5388799576294279,0.5211908749525556,0.4632293965975905,0.3933459601157798,0.3643436274445065,0.3472292019548741,0.3322758256676088,0.3330983682997415,0.326718202186219,0.3324781524366686,0.362994654969068,0.3808432735262352,0.3899528870528676,0.3784927376487079,0.3948008139880689,0.4353295640454674,0.4708449170216592,0.4990998844943598,0.5107116516796142
2019/1/14,Monday,0.5571060487970023,0.561710424221994,0.5577816757796701,0.557695817630471,0.5585736947323271,0.546621926428107,0.5293508745569722,0.4760864128524925,0.3912258338444177,0.3607256082388022,0.3444515830390184,0.329520804942501,0.3276312659959761,0.3262169029995778,0.3307172438476937,0.3602141189713154,0.3888113668739685,0.4081545582991647,0.4055012202044525,0.4465382003481872,0.4906693886835076,0.5229869146366268,0.5355674815406767,0.5351594365986777
2019/1/15,Tuesday,0.5444317054088718,0.5443316708806797,0.5534074692338627,0.5492185861461673,0.5437899316170018,0.5466357218278887,0.526513742668941,0.4701948153625392,0.4030781996583465,0.3750196002363246,0.360576289310826,0.3519113581444677,0.3400193909075234,0.3392119789475196,0.3412449733816262,0.3665503671796834,0.3853424604610844,0.4139106413187652,0.4047318463761209,0.4429353919112863,0.4891460248681822,0.5231330324958147,0.5364760742022078,0.5325275768062048
2019/1/16,Wednesday,0.5431153547694835,0.5515116555996286,0.5506132490958874,0.5482718473057981,0.5468207094954332,0.5518161423832896,0.5323123812361424,0.4923464351334192,0.4268919621909738,0.3982405739020337,0.3779036386487163,0.3618523563882569,0.3547482966373186,0.3519243960884505,0.3526530461146715,0.3713790996257033,0.3916247972947909,0.4086730166520284,0.4029695912607262,0.4397003965039638,0.4922563735676213,0.5212781746491925,0.5320631703786729,0.5432705251819546
2019/1/17,Thursday,0.552388724211238,0.5538708058643181,0.5594730179221559,0.5632948880458679,0.5572222201584572,0.5471887907265551,0.5299815140901849,0.4651548591328546,0.3974046020729566,0.3646207476134147,0.3410257926859487,0.3320134823519572,0.3312967667628739,0.3301994752152191,0.3346389157731818,0.355709436573675,0.3807817032208318,0.403213850897255,0.3937037973530249,0.4361043027970468,0.4894325967703598,0.5138916179262675,0.535929603041444,0.5408546778718014
2019/1/18,Friday,0.5307793181770619,0.5387779869432893,0.541221566827405,0.5440656453080751,0.5498829813807015,0.5376213022573968,0.5180995494629501,0.4657370652664661,0.3928383966760184,0.3608359226792127,0.3434016492274233,0.3411794059858873,0.3446385200401373,0.3342199229930118,0.3421146183073144,0.3621748210846278,0.3804017899694807,0.3951000388009348,0.3709468236469581,0.3883127700642352,0.435380945927304,0.4720755700268974,0.4877496254918209,0.5115085398277635
2019/1/22,Tuesday,0.5484146582776074,0.5536217457736133,0.5510110637464103,0.5459683446649559,0.5427720506783058,0.5407565871444313,0.535315319530812,0.4737053214635061,0.3932302896373764,0.3617600941784985,0.344144367283244,0.336393912426966,0.3391801926356066,0.3403031608368509,0.3445595851911172,0.3677392371445071,0.3931832469218533,0.4210862779514435,0.4180525193138984,0.4628477844755394,0.5094099487797604,0.5387297963128385,0.5511150413379703,0.5534579229000258
2019/1/23,Wednesday,0.5593146406935302,0.5574804951742556,0.5623368572411761,0.5645567479039436,0.5701685671003625,0.5647416908848524,0.5525404163332437,0.5244664491473606,0.477135139331624,0.4420350361513716,0.4249041040717953,0.4061614308819125,0.4087753235219746,0.3935474793937647,0.3919769147826814,0.3974510317883612,0.4086952405357427,0.4260623188167767,0.4185381357362394,0.4468288130277419,0.4888165998251403,0.5137130977757843,0.5228174748370562,0.5302208543475027
2019/1/24,Thursday,0.5516582831983639,0.555543527123155,0.5563954231405546,0.5588698476227457,0.5641477535957221,0.5527787389246732,0.5355969756228871,0.4866977840016092,0.4090228481683229,0.3779186287478654,0.3627795848801844,0.355144868303867,0.3530024848027363,0.3503389440707266,0.3502122789503347,0.3696271359232452,0.3792939272384488,0.4118546519989949,0.3923500116716041,0.4371351175825482,0.4928504718186406,0.5203663858532543,0.5344827591646192,0.5383902634205444
2019/1/25,Friday,0.5423600691959722,0.5527542882708785,0.5537670345211473,0.5537119327458092,0.5529394117973098,0.5463797230785633,0.5396334072047722,0.484711341734165,0.4187043602676207,0.3811133087235922,0.3649741590344269,0.3688195545443553,0.3622275920564241,0.3560753646797446,0.3574750537500441,0.3804030759102639,0.3974570676544553,0.4058223219844846,0.3877442635294057,0.4112645057756344,0.4511988536656654,0.4800482483604098,0.4956050125842927,0.5142874451766491
