Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.4946949112738017,0.4954192533020795,0.5017561406174775,0.502100064784608,0.4923808759089363,0.4933399981573039,0.4821832267577966,0.4488034843563363,0.3817848518347309,0.348374934643898,0.3324447218649415,0.3194985811079886,0.3113342585532118,0.3021336614254643,0.3004290897484614,0.3149297406547231,0.3213383457691253,0.3772312310549866,0.4188351352053241,0.4558964864272063,0.4717729930644052,0.494387413302907,0.4928104894431618,0.4949482009069856
2019/1/3,Thursday,0.5179519791429971,0.5123545221253889,0.5128936429632535,0.5191032617139162,0.5056979684325486,0.5200647529133126,0.5067430346480841,0.4696903222885733,0.3781214078010576,0.3419239117669055,0.3280569385096317,0.309426447806613,0.3035294655588872,0.2964734176725737,0.2907191104651172,0.2922216214594674,0.3057712436076142,0.3533718091873407,0.3987661460712909,0.4319626066657695,0.4494909679367109,0.4774884423464716,0.4886286933623445,0.4862700547767263
2019/1/4,Friday,0.4907873466302264,0.5038086011773625,0.5061017895226521,0.5056901932013875,0.5074746789455772,0.4966096860435205,0.4929219805469228,0.4628201029450385,0.3740297924605284,0.3274442898704694,0.3255022729166649,0.3107687560237749,0.3009673061939373,0.2911602976246407,0.2951299951273848,0.3088978196954758,0.3126868341290728,0.3483587503893395,0.3810576052537923,0.4008114344082258,0.4297639855347044,0.4590990136396365,0.480105520312149,0.4823368832918855
2019/1/7,Monday,0.5226249823998053,0.5263035063446498,0.5200894850497577,0.5180233911228372,0.5153281473434316,0.3990451893853472,0.3955169130041906,0.3773050731970893,0.3415407215931716,0.3355916767925361,0.3244739751130822,0.3134356968284631,0.3233109057354277,0.3092887946051393,0.2959173655337422,0.32053407170283,0.3242526064787876,0.3769544599136607,0.428180987290782,0.4599551871854524,0.4805059852943242,0.5022007576575716,0.5028441217990276,0.4976569924221133
2019/1/8,Tuesday,0.503545895803492,0.5123526463819407,0.5065851979380386,0.5108936134706568,0.5017968061587171,0.5047322745246767,0.4971136499646973,0.457757433901261,0.3579728346421108,0.3277014878414887,0.3166138995788679,0.3067625202848084,0.3006454945535055,0.2873186412129165,0.2880342908888679,0.3009782080046583,0.3226181338816131,0.400874087628918,0.4595046941441328,0.4766067363583579,0.5037994485357795,0.5325471520235648,0.5380535917033102,0.5378924668492601
2019/1/9,Wednesday,0.5220258123838409,0.5150176208623823,0.5235602982029511,0.5191987489945132,0.5218476904148374,0.5105106138627539,0.4981112792521595,0.4575583680775763,0.3701297903757225,0.3373700547133036,0.3238134747048439,0.309340784307836,0.3169992805317081,0.3079760803503422,0.3021963378429479,0.3147416242264622,0.3303324346544726,0.4130950730241332,0.4539460178691136,0.4891376845663389,0.5304948247804856,0.5299240476162048,0.5390308344971317,0.5414482104650662
2019/1/10,Thursday,0.5363123642135094,0.5334699834770666,0.5308799432617991,0.528033613891219,0.5316526711191574,0.5280229777680858,0.5116850510370309,0.4701846064578698,0.3661042269522068,0.3374352080876491,0.3266845498274847,0.3129160939790672,0.3113879393107535,0.2906154098460079,0.2998651262754204,0.3151920776669367,0.3273302085071059,0.3983045560226162,0.4442389916623149,0.4686294726529992,0.503264877934135,0.5304713896437661,0.523968043216378,0.526014354224677
2019/1/11,Friday,0.5222362437100458,0.5144045218442475,0.5135814714871817,0.5139809286230531,0.5107183128145734,0.512484154360358,0.501372511063976,0.4683868129507735,0.3776492473793671,0.3363902559588491,0.3240820917587602,0.315869175915305,0.3062312019116716,0.2995509648730994,0.2959226639702978,0.3168811906735125,0.3149568978500539,0.3641227191879597,0.3998833992305609,0.4228720563198969,0.442762806467904,0.4701878920884395,0.4987722370844742,0.4979669089687597
2019/1/14,Monday,0.545159543546746,0.5368400536161654,0.540549457051269,0.535579269925178,0.5305592284555859,0.5154978703039472,0.4957270737400441,0.4639795408588826,0.3721098361171937,0.3402709519436745,0.3291282940574237,0.3155074138932361,0.3151949176561792,0.3083670659778502,0.297213391968503,0.3189593354804343,0.3307153357428486,0.402757119977593,0.443524290745837,0.4797175658399623,0.5001035476287269,0.5241705192968713,0.529071079971851,0.5245100843342423
2019/1/15,Tuesday,0.5347577937711319,0.5253264439578321,0.5215774730177851,0.5200984984907291,0.5132134953893216,0.5220098171306969,0.4985866379536586,0.4583560214773855,0.3662347810502663,0.333450684893275,0.3234177189384193,0.3090363336765382,0.3082638384868393,0.3039716302400937,0.2951313447034722,0.3078869128857849,0.3147358160532968,0.4007455145042043,0.4616141712235594,0.4776000691742392,0.5141135398686341,0.533437971551469,0.5413252500473379,0.5264009967045687
2019/1/16,Wednesday,0.5206369810603576,0.5116087026700022,0.5088562257862783,0.5064921765282097,0.5013988265018061,0.5001829898897722,0.4800562772778359,0.454446783013395,0.360250526258605,0.3272405291491559,0.3153555896942507,0.3042381753637179,0.3025970373117275,0.2949790567204185,0.300840938815259,0.3158366816432409,0.3249615806624121,0.405069063190753,0.4532597184350006,0.4720788826223494,0.5143382746473713,0.5390372333174164,0.537876695454815,0.5428851023552951
