Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5198135898378818,0.5305715366140387,0.5299109868446956,0.5308291635477852,0.5362155825662295,0.5315976293856783,0.5190304860733058,0.4669097008607846,0.4058187722701796,0.3733415186358535,0.3560689631314189,0.3541876087657133,0.3463742842556938,0.3427788062388216,0.3478643237839243,0.3775526367899257,0.3966842253996853,0.4288477428838516,0.4228728370757072,0.4424311018570453,0.4908654615067161,0.5181718914021781,0.5328055548401379,0.5326088859741365
2019/1/3,Thursday,0.5463328055871146,0.5530513404219868,0.5550565493161836,0.5615374696473535,0.5594338879397838,0.5555501195505939,0.5368561345752152,0.4740091193060442,0.4003634163807147,0.3627086478000284,0.346355357733333,0.3406524905722849,0.3360687008585947,0.3275013080075348,0.334284147455873,0.366628992170783,0.394339397953022,0.4085407693311577,0.4007004750643633,0.4193871980393852,0.4721028414022476,0.4969450186782274,0.5084649744254972,0.5182883440845418
2019/1/4,Friday,0.5242132458047188,0.5381494520531179,0.5411772481070475,0.5386625132801202,0.5468616633020599,0.5431901807630346,0.5338971005364046,0.4672087348627337,0.3941234095778741,0.3618815434200305,0.3412368424285024,0.3275635262583688,0.3267919556335868,0.3272787551552503,0.3347961205831166,0.3746261892730977,0.3952855206650936,0.4133298421653215,0.395819014817861,0.4112748983029825,0.4581194895120808,0.4930934954496462,0.5148855029843497,0.5288305008512525
2019/1/7,Monday,0.5455214445097698,0.5445592761006376,0.554578726069173,0.5567682796608466,0.5544814761828205,0.5480695962619514,0.5296193153078445,0.3980718073233298,0.3773089551934307,0.3646492920124208,0.3560868527179983,0.355182346256201,0.3447768392180452,0.3394408140697737,0.3511226908533405,0.3755807169458017,0.4048741151609359,0.4340447671446827,0.4269595497488505,0.4542288876199001,0.4976123111211489,0.5265352407222099,0.5371523894768393,0.5419707860685283
2019/1/8,Tuesday,0.5312590468198686,0.5341827328044151,0.5354369115282315,0.5411479392347398,0.5416298403606796,0.5434070577484855,0.5214925313469635,0.4660753412077086,0.4003092533159336,0.3717681449108343,0.3468628200308153,0.3385515461191532,0.3353147344036017,0.3300402889679241,0.3417801813431569,0.3670878591051919,0.3944321676785121,0.4164327275204683,0.4095724962937908,0.4471807258527606,0.4939663353955121,0.5279404032404537,0.5410359276319016,0.5466747832873967
2019/1/9,Wednesday,0.5425324210223684,0.5526773686284847,0.5522676442625242,0.5538243157633443,0.5512636818878691,0.5492139847927909,0.5297488677580074,0.468352564924279,0.3993155865663433,0.3684088865790839,0.3479739857387889,0.3359268833172543,0.3341353494955848,0.3317942444460268,0.3415167982248555,0.3723932336185564,0.3957289010335094,0.4170064587195928,0.4158283615971073,0.4581210454571809,0.5016006464009405,0.5302559002214305,0.5425327662535684,0.5486447530131378
2019/1/10,Thursday,0.5553150731090883,0.5644768990891436,0.5663605935725763,0.5608573260907284,0.5593392229988824,0.5521355813648849,0.541577199864314,0.4843903726186163,0.4069293940750979,0.3665354665502464,0.3503308584502518,0.3422197147420964,0.3402082035054598,0.3378314968795703,0.3386616393770338,0.3719808848017087,0.3920654546084829,0.4215749565639214,0.4090258631885502,0.4528848793532057,0.4972230235136077,0.528876062613632,0.5355127714969624,0.5383730026374752
2019/1/11,Friday,0.5377537491627223,0.5439949197574537,0.5457838068021265,0.5440647241628137,0.5375186695997803,0.5399769460248025,0.5209369881259521,0.463617468199111,0.3903219116231521,0.3623860485154338,0.3405233214117189,0.3391041830933994,0.3312544648667249,0.3303504669374537,0.3332787376331889,0.3664439348229902,0.3906159629133625,0.3972526608235894,0.3790329480534857,0.4046248318261767,0.4497552611059539,0.4836242631829195,0.5084181356161221,0.5209392939277462
2019/1/14,Monday,0.5733894213895634,0.5709695618477808,0.5705222982200755,0.5653454780363761,0.5657955624282826,0.5629529529150774,0.5384966040704106,0.4785651145346601,0.4030216196177071,0.3687399631890064,0.3517199885395624,0.3480932388309581,0.3401700216714345,0.3319147027248665,0.3422839895477711,0.3780291868197157,0.3991174347539002,0.4216962943410256,0.4175010185789963,0.459641331896672,0.5006800694667921,0.5254488717848155,0.5457094376830766,0.5470352526155716
2019/1/15,Tuesday,0.5513029687543838,0.5654432530446525,0.5610269633859012,0.5566530975181456,0.5537714835468505,0.5524800041116996,0.5307853729768102,0.4722153554469411,0.400958060900713,0.3659941222256424,0.3485989386500879,0.3364757114484131,0.3303229501988585,0.330242691454906,0.3362419201646962,0.3678354205964165,0.3954521290044169,0.41414987220587,0.4034329330232988,0.4417778997577064,0.4939545713577432,0.530135970635614,0.5404430335025855,0.5428468705955808
2019/1/16,Wednesday,0.5357611942111961,0.5320239634517864,0.5317114218476691,0.5285468287760318,0.5310092261295617,0.5349362631777859,0.5232457305218738,0.468473190773699,0.3996185986671667,0.3639564187531384,0.3467241778863258,0.3373410588074228,0.3296324763691111,0.3282504204295958,0.3395504879330534,0.3728553191667701,0.3966751956543302,0.4236473141339837,0.4070743769465162,0.4461578023722089,0.4974226197470519,0.5243292110086546,0.5432663335636031,0.5493579962777433
