Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.5350671534466709,0.5362240215264743,0.5448529777056355,0.5371796277651362,0.545723878949554,0.5395683617556355,0.5244444253140716,0.497653113687199,0.4414684563481699,0.4151438552757663,0.3996091613630369,0.3950869189711949,0.3801156129646338,0.3737691850378449,0.3679285412225757,0.3806786680721719,0.3858433299682241,0.3954592750569991,0.4266367909414841,0.4622851207333763,0.4961419843210635,0.5237358074969907,0.5354240641722345,0.5381429063830694
2019/1/3,Thursday,0.5557200526308913,0.5614477777453681,0.561724997773209,0.5590789825794914,0.5632946365329993,0.5465233382412755,0.5352711052244176,0.507803048957726,0.4473856422576421,0.4148316188977724,0.3876707725882007,0.3778960212249524,0.3690633003336691,0.356812304758585,0.3639991580991752,0.3587261566463028,0.3749709683311789,0.3744265499728643,0.4095823630077946,0.4388445356222409,0.473424845342968,0.5011195984228687,0.5117699695733907,0.5264535993423789
2019/1/4,Friday,0.5420119190694431,0.547179529988801,0.5567156252264436,0.5561643524918961,0.5572725664027298,0.5502533208300501,0.5394823004647951,0.4950843872399948,0.4461758644676761,0.4130106883294362,0.3847205965537976,0.3763527089276541,0.3759699961384029,0.3674981475446936,0.3612411330995091,0.3725304972286622,0.3818562154059901,0.3842268880328204,0.3981914316367988,0.4396309676197319,0.4600907830399939,0.4945478210475955,0.5131628983418244,0.5431893653279027
2019/1/7,Monday,0.5695311788517606,0.5791372288915542,0.5740317644837891,0.570612407042062,0.5635767838654593,0.5559557807429212,0.4108441615459499,0.3944098691953127,0.3735468742649981,0.3548938633400384,0.3529999796689286,0.3429510197624324,0.3497994788417854,0.3447370887823666,0.3462957990547378,0.3624804631474504,0.387827408153546,0.3990964930244954,0.4354062071567321,0.4790010287660822,0.5212137383284411,0.5473712831359829,0.5611423268947171,0.5572276290797452
2019/1/8,Tuesday,0.5639515364782118,0.5675193306692662,0.5783954979741592,0.5715524931851276,0.5709985199684198,0.5618627921633228,0.5420385227963737,0.4835934879505729,0.3860114074796332,0.3416064347503386,0.3265825487533942,0.3203710302469756,0.3093958428336473,0.3129773466248532,0.3160990629862877,0.3555439947062009,0.3719897319090259,0.387676805279382,0.4437860628497256,0.4893177645116923,0.52659416629804,0.5602528916373883,0.5779161195148969,0.5757395897570141
2019/1/9,Wednesday,0.572973605936421,0.5833958923297898,0.5784679867991885,0.5733361121358626,0.5732804939987673,0.5625486756055049,0.5463039155548796,0.4919794665530579,0.3932165402585233,0.3476816542860036,0.3347944098517518,0.3259642271967095,0.3158157960169111,0.3109600553564563,0.3298750329197937,0.3598936734611992,0.3885931044933639,0.4026529462979923,0.448551423609052,0.4888698191891584,0.5362616004878921,0.5592021137960551,0.5826294715805814,0.5813543361435758
2019/1/10,Thursday,0.5789325426403775,0.5869673861928101,0.5859865847342604,0.5863498351794685,0.5825496892588871,0.57496077769675,0.5477602674366989,0.4982872933051525,0.3954873156569095,0.3485321696538178,0.328199597717407,0.3254126939433211,0.3240534352108235,0.3170610134064139,0.3128708078981328,0.3502865132353762,0.38376852128413,0.3912292905390774,0.4368298808292986,0.4801200619365472,0.5184759662983167,0.5490639142368641,0.566338446596933,0.5760166062297841
2019/1/11,Friday,0.5452705581878238,0.5403806476054908,0.5407215134763383,0.5405400779218944,0.5416245181388132,0.5397385073754726,0.5145902827960988,0.46856526931979,0.3793001747347242,0.3401358693154655,0.3207952192735062,0.3133809833039667,0.3151359013988749,0.3037895542657853,0.3200805299464365,0.3525768808633777,0.3749812637036745,0.3690148991086168,0.4101170902319716,0.4488947415598333,0.4744615335255617,0.5097979789540639,0.5333967714642028,0.5414173751012922
2019/1/14,Monday,0.5835058653012025,0.5872740212604627,0.5845556583824848,0.5796037994311575,0.5823195523354361,0.5751938446146749,0.5361285269040523,0.4834729245812801,0.3921403883520336,0.3473325067018856,0.3326359005013635,0.3273587032287183,0.3231461907815941,0.3204629963198076,0.321909125989924,0.3579144106028423,0.3833209414734883,0.3909548514742964,0.4548602706771868,0.499814569192713,0.5278705649107498,0.5526367930918931,0.5718532244018285,0.5730064687905297
2019/1/15,Tuesday,0.5795112094423016,0.5813949564348778,0.5812310608723956,0.5801317454942716,0.5762104849960655,0.5597327774274241,0.5470906695132159,0.4838276989367512,0.3900167083806198,0.3442476466460953,0.3336010615071616,0.3205296188469805,0.3182473755780296,0.3130338240682078,0.3188021851051588,0.3533777748391173,0.3803054692267824,0.3871904356576904,0.4327496359411995,0.476085129180705,0.5150971419526648,0.5551390254625963,0.5581618248580482,0.56703654922225
2019/1/16,Wednesday,0.558545034514207,0.5612941466967122,0.5623291158982281,0.5658709215251914,0.5582205992714866,0.5567960116655906,0.5363678910298997,0.4730386309349883,0.3829610456219745,0.3387503108605848,0.3223156503142228,0.3192965148127008,0.3159717719476697,0.3150384058077102,0.3173065669527572,0.3546434566564321,0.3799230807197012,0.3923730735103448,0.4324842542987653,0.4890487950668506,0.5260799931688606,0.5566862921141881,0.5699839680699255,0.5666903075887343
