Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019/1/2,Wednesday,0.4898670512361161,0.4949412870786133,0.4991249519912485,0.5028982326945727,0.5078925434787158,0.507941619177957,0.4865442767356302,0.4538311775341569,0.4045631491177032,0.3808279406187084,0.3670035344163904,0.3583616964069513,0.3520126061496501,0.3469386154463018,0.3457255881897032,0.3641295226449873,0.3772670358774574,0.4033894295778197,0.3863027047232302,0.4138433747654792,0.4560028544935487,0.4887229749539818,0.4972955719045098,0.5082386471453291
2019/1/3,Thursday,0.5147921725855495,0.5197552314128152,0.5259034830441526,0.523697709528114,0.5271923504872805,0.5252955212765514,0.509927444033079,0.4547963180516749,0.3847152189187299,0.3655064179519386,0.3417729463964358,0.3414789938210845,0.3390164139547969,0.3296312203369226,0.3303722980110651,0.351369975514173,0.3740191459119177,0.3859878232473981,0.3727505475966323,0.3969949659783807,0.4449473312765097,0.4709265525629513,0.4862813155856994,0.4911228702905605
2019/1/4,Friday,0.496970136461856,0.5022930928297887,0.5038915517867283,0.5125454967805242,0.5145306329205613,0.5110388629030703,0.4950168945055956,0.4434968867303817,0.3754796651159359,0.3522872225452845,0.3449142988519081,0.3346692333408228,0.3290690033597484,0.3288250474914219,0.3321416286316799,0.3533567156648812,0.3769773569130409,0.3840717888271353,0.3646777289776428,0.3857342223512178,0.4280722405701439,0.4570136017102108,0.4828640052349295,0.4946364942226196
2019/1/7,Monday,0.5169163229280459,0.5173017782407574,0.5244716015288712,0.5176060978772471,0.5339128518117461,0.5241536046492047,0.5115196466075904,0.3775364789402989,0.3588424552500371,0.3512455801946867,0.3490867959420266,0.3408573867666427,0.3341009509981064,0.3342567311910542,0.3438334222509727,0.3652074262802394,0.3903902433414022,0.4101539026534305,0.4062529660275157,0.4303982574610149,0.4787198372664732,0.5118875781429907,0.5209254152391873,0.5202226594815698
2019/1/8,Tuesday,0.4969059743427163,0.4957982731457412,0.5018983258137066,0.5020531839504248,0.5065757704605296,0.4995711831674815,0.4910704771279261,0.4338689715718209,0.3721270060935459,0.3542672050225574,0.3447488413524947,0.3322095902548456,0.3298842058372642,0.3265306749121261,0.3270931089702904,0.3531506222878103,0.3770652723835504,0.3952144297976376,0.3806047415920209,0.4184322359552609,0.4681919849402108,0.5009135103761312,0.5156923288150194,0.5170994482909818
2019/1/9,Wednesday,0.5212645652862101,0.5261660875331178,0.5322389067720703,0.529698503180681,0.5373304619975695,0.5292350865437679,0.5132437257561455,0.4544102890189526,0.3942047895616679,0.3693665689593073,0.3536563930899218,0.3489589395739515,0.3482993439541962,0.344101492286416,0.3431987228161802,0.3664669503707391,0.3935743047753213,0.4103269498417209,0.4057348735525624,0.4334202921315872,0.4814321446670943,0.5038017466636561,0.5168318981742765,0.5152645955978069
2019/1/10,Thursday,0.5237172966665994,0.5362572845765483,0.5344366105660264,0.5339822251292169,0.5339276373306164,0.5373525121699068,0.520591946463636,0.4819232775364197,0.433314032775805,0.3936190790841464,0.3610054646515561,0.3558303606527077,0.3523994728219088,0.341522970056447,0.3454552942641704,0.3621796437032097,0.3815148509029752,0.4018754588828573,0.3882614513051588,0.4238764210612517,0.4727305193321627,0.4977077002004082,0.5075990403701296,0.5043378128750418
2019/1/11,Friday,0.5046893741578822,0.5046667766030072,0.5036730229741401,0.5054667203997418,0.5039541509532375,0.5077561109238162,0.498190219572128,0.4472846562297338,0.3935339015006569,0.3650130137346137,0.3523510982008883,0.345200544211633,0.3373150987429287,0.3377327888871283,0.3303578994766659,0.3560440319345615,0.3807181932399922,0.3786107860568856,0.3588249089204155,0.3865741411177526,0.4315112951423361,0.4702862131524939,0.4946411379009927,0.5084631104203851
2019/1/14,Monday,0.5508004087770266,0.5498368979672834,0.5527435545134668,0.5492505767461584,0.550454508922443,0.5494145072781589,0.5322620050311383,0.4803683278629125,0.4278833686153629,0.4040827120643174,0.3846021221597485,0.3715607715086901,0.3687282379029641,0.3609419701925012,0.3574108378377909,0.3765124182388297,0.397954431547834,0.4074373531243225,0.407781824712619,0.4355480571931509,0.4775799020601398,0.5007899632818568,0.5094167390410714,0.5136756365987188
2019/1/15,Tuesday,0.524226784216379,0.5320709469867184,0.5353893138177263,0.5318078260442526,0.5270221998747489,0.5271184327426501,0.5111816850794867,0.4640080018822048,0.4094564316325503,0.3722934063146565,0.3543292999181018,0.3467571948731506,0.3396521888109633,0.3382842402502626,0.3370028360758629,0.3625191810395165,0.3792639098205932,0.4023903770436062,0.3899199581961799,0.426250263396294,0.4756507105756844,0.5094106885019267,0.5210967514853568,0.5248190543257717
