GIDBG,Mean,Variance
170318277002,0.9530153202990628,0.0809528123758437
170318278011,0.950266803975218,0.2028430719901636
170318278012,0.9456431140123308,0.259406332732286
170318278013,1.0672983452405462,0.0686532129404834
170318278014,0.9645736299710238,0.0765052581177724
170318278021,0.9411578709360744,0.0681331313395599
170318278022,0.8349968543069742,0.2396024742260819
170318278041,0.9108159951632376,0.1486269193331833
170318278042,0.7064532305436169,0.177445033937676
170318278043,1.1173912335942573,0.0687875963184204
170318278051,0.9427895585941538,0.1435778831358504
170318278052,1.0014915187222844,0.0632823865950396
170318278053,1.0530824389770812,0.2610346607412183
170318279011,0.9971604298086832,0.0866950032336241
170318279012,0.9807403444027846,0.0892198260864797
170318279021,1.2415620208788551,0.1650374582018842
170318279022,1.1181755012054928,0.071134790110813
170318279024,1.1009653378834032,0.1431666194143093
170318280003,1.1289420264740315,0.0866119027509149
170318281001,1.1543184590892088,0.0849383399733939
170318281005,1.237062127139804,0.0858442413584878
170318282011,0.9947676652485968,0.0568268654738029
170318282022,1.121412549258656,0.0821440936539138
170318282023,1.1564781952717034,0.0690946968337966
170318283002,0.8820581552601219,0.0707165880222216
170318284011,1.0959072937351904,0.1788328298222884
170318284023,1.0452474572609671,0.0968715111752155
170318285031,0.8878852929980315,0.0909324532040669
170318285032,0.969459524138414,0.0800361682848042
170318285033,0.9223900867810216,0.1727533285913181
170318285034,0.9549803446840917,0.1428970506994169
170318285041,0.9832698916183118,0.0593576587824993
170318285042,0.8429414523374641,0.2054571149570998
170318285044,0.8495326074512892,0.1141865447757724
170318285051,0.798031178731568,0.2944057966193147
170318285052,1.0865989660552942,0.0789144560562593
170318285055,1.1052838658601696,0.0339520121959348
170318285061,1.0345902179216375,0.0466133033566395
170318285062,0.9444609313249356,0.0776344748037264
170318285063,0.9818235723681452,0.0646243323630461
170318286022,1.0531053083708242,0.0488603741766632
170318287011,1.052197834082558,0.1153721590012182
170318287012,0.8453830967239349,0.1339218349158327
170318287013,1.0273499140679383,0.131699085468512
170318287014,0.7418475119520382,0.2128222131892437
170318287021,0.95922594706786,0.0846797798153891
170318287023,1.043865097413763,0.0638944079027316
170318288013,1.090421066933236,0.0537346861275658
170318289003,0.8865612557889576,0.1614976966380643
170318290001,0.7751182946832734,0.471663614431374
170318293021,0.8979000100988191,0.313392809523068
170318294011,0.7822983755692072,0.2655416439868415
170318294021,1.0622829916973775,0.0765560025526866
170318294022,1.0263891313524958,0.1121484312659889
170318294023,0.8125093089643761,0.1121634636036553
170318297001,0.9354791988873228,0.3857412584116181
170318298001,1.1440002341216442,0.0361646675719122
170318298003,1.0935654671625197,0.1233799600145939
170318298005,0.9622938059044924,0.1493234158200541
170318299011,0.9828985131002752,0.0615720335441668
170318299012,1.1989302650824811,0.2562449768283718
170318299013,1.1385062920739737,0.061581694764219
170318299021,1.1213524786880005,0.0675157645725187
170318299022,1.1303865797791026,0.0426759059634422
170318299023,1.0603669017780015,0.0554619044863747
170318299024,0.9527025002301892,0.1213266820368287
170318300031,1.0172759119245702,0.0795065615817555
170318300032,1.1118362482662334,0.0633247070004743
170318300033,1.0684668960261632,0.0386695381790793
170318300041,0.9708027907193376,0.1036920943205477
170318300042,1.0031308592139432,0.0675597208257086
170318300043,1.1104620333481092,0.0583431616162159
170318300051,0.95951262169179,0.0631462325546111
170318300052,1.038336945473252,0.0643412193351785
170318300061,0.918504481899844,0.09379507492033
170318300071,1.1822275192808,0.1019462224961141
170318300072,0.9455204162291534,0.2103457975053413
170318300073,0.9884382301339428,0.089653686920993
170318300081,1.0192110878769671,0.0563987762408321
170318300082,1.0667676876130214,0.1090553663665248
170318300083,1.1464114651857904,0.1408569247643096
170318301001,1.0270193187798948,0.0607047651956195
170318302011,0.9929289597671982,0.0788744445010511
170318302012,0.981939371674436,0.0397951619270274
170318302013,1.0780803014332314,0.0916635133327
170318302021,1.068453039092386,0.0514097646708907
170318302022,1.0534739664104205,0.133560877807379
170318303001,0.9768653161366718,0.0782918245613846
170318303002,0.9935744079796628,0.0690773624764247
170318303003,0.8379404667908404,0.1562559311374615
170318303004,1.080690911860209,0.0854125982684705
170318304001,1.0020010047655614,0.1176046791627736
170318304002,0.9871305184214172,0.1892958597530462
170318304004,1.1423192592189897,0.1204068010004903
170318307003,0.845030290197685,0.1217345239359328
170318314001,0.9589190999614324,0.3120587236671363
170318314002,0.9838393063196784,0.0641076763290964
170318339001,0.9791778305886634,0.0868871754237375
170318339002,0.6416440776692961,0.1357259116864046
170318340001,0.8649549337563179,0.0627955854872282
170318340002,0.9668514760401608,0.137179764219704
170318342001,0.8850285946171729,0.0906295947898332
170318342003,0.8497074599049778,0.0827360949473983
170318342004,0.8684603202102072,0.1827141047212324
170318343001,0.9983053593557404,0.0705639736706756
170318343002,0.9210541850608164,0.0797800022094071
170318343003,1.113336014790395,0.2230220576601921
170318343004,0.9766070338573682,0.183886455680936
170318343005,0.9210246897423678,0.1862166599970065
170318343006,1.0295917854311751,0.0609154480969217
170318344001,0.8524040111313825,0.2772939365343154
170318344002,0.9960179286087524,0.0595195914513722
170318344003,0.780830761937025,0.0893022073322425
170318345001,0.767173088816825,0.1186334866377245
170318346002,0.9784465746454508,0.1926670179757564
170318346003,0.7990117805273621,0.4347181595314952
170318346004,1.0120106939738185,0.184660674382267
170318347001,0.7278482353593606,0.4232334430154903
170318347002,0.7398224345668886,0.4009922329155029
170318347003,0.6576189982436405,0.4190165916327834
170318348001,0.7452441320002756,0.2577448178339113
170318348002,0.8930233562971994,0.4139920170085759
170318348003,0.8523595792040146,0.3966345173094734
170318349001,0.8425215798069291,0.4298899850610549
170318349002,0.9763983586297008,0.1523435970753353
170318350001,1.0469812051091771,0.1306546978407237
170318350002,0.933695136647691,0.1549385267043916
170318350004,1.1808363695309008,0.1144779170912841
170318355001,0.7395082802421373,0.3118497580441818
170318355002,0.7356675495224054,0.2411290271251567
170318356001,1.0176811973396351,0.1826333667259936
170318356002,0.6662094729020789,0.4817296722490517
170318357001,0.957116807258814,0.2351369286645382
170318358001,0.9342470192742012,0.0447848638206212
170318359001,0.9546706056908604,0.0701778615589992
170318359002,0.92589458797497,0.1106896685215918
170318359003,0.8147238298343363,0.1161443352475566
170318360001,0.9398256979359398,0.2327917396953079
170318360002,0.9550516851354136,0.0786286184923509
170318360003,0.9854816000790332,0.1344798636185975
170318361001,0.9195882907854144,0.106960018801266
170318361003,0.7186546177371578,0.2200504896729612
170318363001,1.0793335651418474,0.1624214383875526
170318364001,0.9613083871919482,0.0871664060143844
170318364002,0.9725124037371976,0.1146962873261031
170318364003,1.0296466348143227,0.0615123492836471
170318365001,0.9051356182279604,0.10218233463799
170318365002,0.9259510316626226,0.0927840602252223
170318367001,0.9761901901487712,0.0770598534016674
170318367002,0.6792730411329088,0.2116680647134203
170318368001,0.7947649421516552,0.3265092818488124
170318368002,0.8066849339207762,0.0812298926423304
170318369001,0.948313785102616,0.1261503298792771
170318369002,0.9062448085387308,0.0874080944168674
170318370001,0.7080207078544575,0.1207412547102492
170318370002,0.8622964716753263,0.1116566604486568
170318371001,1.0333830585197028,0.127171240371677
170318371002,0.9430792493130292,0.2317247671291731
170318373001,0.6004725039497616,0.2190122746967276
170318373002,1.0851255128607755,0.0755629379322124
170318374001,0.8620958740875956,0.0973260205939294
170318374002,0.9663826471219196,0.1183421270187829
170318378001,0.8148073010976774,0.0631055308915398
170318378002,0.8923297109204571,0.1225534524050232
170318380001,0.9449119911919543,0.0901248588840449
170318380002,0.78979568736159,0.0898892293660215
170318381002,0.8744262919777249,0.1651688641046018
170318386001,0.5951735092456122,0.2639555254635398
170318386002,0.906347276303266,0.1914572889874476
170318387001,0.7305862051409177,0.1376913723557609
170318387002,0.934959723796726,0.1199020386228723
170318387003,0.7581981575181672,0.2729443611376243
170318387004,0.8811832660166624,0.2218132725800828
170318388002,0.9582329977997962,0.0575069658117099
170318392001,0.8662732317380386,0.3789892717519078
170318392003,0.8071957799538223,0.1398241417977012
170318395001,0.8985092353405241,0.1500374577730643
170318396001,0.9758313712171928,0.0880001266675046
170318396002,0.8799153216275074,0.1493876390938494
170318414001,1.0753638704077848,0.3513278083172933
170318414002,0.9281422514654928,0.145605349103424
170318415001,0.8798004682969214,0.0826214899466083
170318416001,1.0473644627990677,0.2412286367818179
170318417001,0.8197109223866037,0.1119843165354149
170318418001,0.7261258452945552,0.2504943116029077
170318418002,1.0525194699295453,0.0808834092277173
170318420001,0.8507781542595277,0.1970707156149852
170318421003,0.8784569618115888,0.1499140138771399
170318421005,1.1496349755319508,0.1378121350784753
170318424001,1.0150738092902307,0.0708574442058108
170318424002,0.9541215101308456,0.0739045447358397
170318424003,0.8491623739700304,0.2701143439241239
170318425001,0.8416565230226263,0.0987591190125767
170318429003,0.7507471736977396,0.2235049267063776
170318430001,0.9212228865850854,0.057615240457362
170318430002,0.8574020133163123,0.1582906798456319
170318431001,0.8719853772387983,0.1503755270454344
170318431002,0.8831081781279118,0.1250998684779991
170318433001,0.8668548326656977,0.1341720760475423
170318434001,0.745310220328953,0.1187188774730652
170318435001,1.1620606281700496,0.128818818238985
170318436001,0.8583186286056853,0.077296896759092
170318436002,0.9552023354016266,0.0806041289307602
170318438002,0.9271879771131172,0.1274776461354713
170318439001,0.6453828318227488,0.138934849566543
170318439002,0.895941925283596,0.1766730872119666
170318439003,0.7728287557591557,0.1826387930558572
170318439004,0.931226471112076,0.1050019938582037
170318439005,0.9172781004735572,0.1339192182289594
170370010022,0.9018235164890296,0.3569359881145344
170438458033,1.0980560047879913,0.0797520743955179
170770109002,0.9911636575342728,0.2413900423900683
170770109003,0.7662638925808318,0.4905599313006472
170770112003,1.0631284913696746,0.2197385509954585
170770112004,0.6690990117579523,0.2374967611731781
170910108001,1.0478429329114474,0.1693246679334648
170910110002,0.8121744137953436,0.3583386861027025
170910110003,0.9319148523210048,0.4805904228714818
170910115001,0.7109561071843639,0.3127846229454333
170910115002,0.8697866447287079,0.2872666938300707
170910116002,0.7884264404411685,0.2684217801565385
170910117004,1.1506847874218498,0.1690432034185127
170910123003,0.9716314971732968,0.1635696005430235
170910123004,0.8531916396864168,0.1347280265014072
170938904004,1.1548896632219354,0.0911274320612699
170978603012,1.055677805597005,0.1154268043531546
170978603022,1.0200286358068409,0.1820689076133792
170978623001,1.088074687714024,0.1526928990244636
170978626051,0.8604768380666414,0.2326438152639852
170978626053,0.6428729774511268,0.2043336691682038
170978628001,0.9208120962820124,0.0929910658623032
170978629022,1.0791860933106,0.1557437279976083
170978631002,1.1270246128468342,0.1200117720555568
170978632012,1.183401435398414,0.2884397037540889
171130016003,0.6749458482029148,0.3910834911946785
171150002003,1.056781072638253,0.4232106229545486
171150002004,0.8635274511669155,0.4865239919301023
171150003002,0.7320398341603133,0.4777683044971287
171150003003,0.9037238940636392,0.3109322716854789
171150006003,0.962173069532101,0.3394085162360553
171150009001,0.8046801799690978,0.3712959413780376
171150009002,0.7045303671893952,0.4651130074416793
171150020005,0.7785063672823247,0.3190042181866838
171150031002,0.7604570950541121,0.3849901987959242
171194002005,0.8853509354641937,0.1326154081802364
171194006004,1.0662350831781275,0.0979823856456754
171194007001,0.9599272697576968,0.4850185300251934
171194007002,0.7353775979764112,0.4111286088922205
171194020002,0.9006527026905544,0.3900706242448861
171194021001,1.114460210783078,0.2007782631871957
171194022003,0.9854256073240686,0.1774423149134098
171219527004,0.6886696885523974,0.3526366473348614
171430002001,0.8058671955153175,0.2820551305862869
171430003001,0.7152111155059035,0.48930039611285
171430005002,0.7915291570948276,0.4302382977899909
171430005003,0.8365622783224559,0.5012802508783423
171430009001,0.6442068150413617,0.1844449653330611
171430016001,0.9025211605736968,0.1437705492796957
171430016002,0.7385632688120254,0.2579025279669049
171430021001,0.9424994300750644,0.1646858150921957
171430021003,0.916152279278514,0.3203848975400116
171430022003,0.9341342101220372,0.3531345849576745
171430022004,0.9286207673128952,0.144120870228954
171430025001,0.94092704298038,0.1433029082123282
171430025003,0.9090843040544424,0.1757969888146107
171430025004,0.9553404805709856,0.1736108953560893
171430027013,0.918956627483316,0.137217109035239
171430050001,0.8540675242811615,0.2643214426084952
171430050002,1.0028702151298892,0.3604601400795773
171430050003,0.9652734250662592,0.3352212110780421
171539710004,1.0896908178423037,0.2447372659209787
171539711004,0.9331782017595616,0.1551128096810068
171579506001,0.8175417693183126,0.3078446540708993
171579512001,1.2509598028318514,0.082852170513518
171610226002,0.8663938127016504,0.4105079783772729
171610235002,0.8026065402381741,0.2727514459834253
171610236003,0.7436898659001014,0.2988295160753403
171635004001,0.7710147770600375,0.2393357363100732
171635004002,0.6755146087946647,0.4111332976208142
171635005002,0.916673288402456,0.4803319673120584
171635009001,0.6709390941113806,0.4411507166864329
171635009002,0.6501119002103971,0.3597033802644248
171635009004,0.706387855857392,0.3984738611004139
171635011001,1.0595579506929638,0.3957657919261571
171635011002,0.7596659854848306,0.2260288572929366
171635012001,0.6608381072829621,0.346415842061505
171635012002,0.7801523953579917,0.258334280027146
171635012003,0.7549257022182959,0.4795389570303845
171635013002,0.8203253249316619,0.375502046257572
171635013003,0.9234373689928655,0.209309531947784
171635013004,1.1783601287105558,0.4081612371204933
171635013005,0.8249022266642753,0.3190682467434792
171635014001,0.9110281177829151,0.3112833354996822
171635014003,1.0627348970341002,0.4348324895593191
171635015011,1.1592706442387888,0.1090867859690517
171635016034,0.877238926638754,0.2043888767898884
171635022002,1.1612768100420618,0.266582669439971
171635023001,0.8267896622078205,0.2559862804787196
171635023004,0.949583520782854,0.131958213616073
171635023005,0.965837984990738,0.1588033645047888
171635024012,0.9915100911586646,0.3515181452176073
171635025001,1.038707168071496,0.2766958940309889
171635026022,0.8269944735492488,0.195234191701878
171635026023,0.8458104559309684,0.1314282436134767
171635026024,0.8439195167492829,0.1816041528088556
171635026031,0.7989823221976962,0.3387662541782629
171635026032,0.7352415898281366,0.2987441207593989
171635026033,0.6949923303084793,0.2723366716204192
171635026034,1.079039043034803,0.2913055517099711
171635027001,0.9009480201667418,0.3594378921051362
171635027002,0.8253191861557083,0.4864629754145729
171635028001,0.6882456392745565,0.3755083958968905
171635028002,0.6646430468315877,0.3075106343602218
171635029001,1.0897989697097543,0.1268174367712553
171635029002,0.8440433543064892,0.2025870006912538
171635029003,0.9846562045957562,0.3925902488182081
171635032112,1.0108044224117585,0.0747156597770702
171635033341,0.7240609408578429,0.2168468213754692
171635034131,1.26882997153249,0.0686173693038488
171635045001,0.8374357757884574,0.4950395862449679
171635045002,0.6583493859405743,0.2239004151973161
171635045003,0.8173460382286396,0.2483308948606003
171635045005,1.0458777707958424,0.3491239922100982
171635046001,0.7958742165028567,0.1913586259749452
171670008001,0.8966588947286611,0.1658204550892164
171670008003,1.0143562121642913,0.2112637636589581
171670009001,0.7050785155415465,0.3184319474827022
171670016003,0.9449247781986002,0.1343564690755712
171670016004,0.8358888979104181,0.3506211813683753
171670017001,0.8062742455738967,0.3897731669077495
171670024001,0.6960755275203712,0.3794538235167573
171670024002,0.8071309073092564,0.4911992846953448
171670024003,0.8467465319662837,0.1570193121988856
171670025001,0.6967831607569485,0.2066238643629645
171670028021,0.926492106556452,0.0774972997710967
171770007001,1.107793239058076,0.2366164729529651
171830004002,1.033082739494265,0.2798901506668065
171830112001,1.0079297618055127,0.1155211647649969
171978807021,1.044227874817092,0.1595050987508051
171978812001,1.0649889867775255,0.125019109072019
171978812002,1.2205220960470229,0.1649455082282681
171978812004,0.9792370149376284,0.1367542764428817
171978816042,0.9902576870595008,0.0552128097647094
171978819002,0.9853254060777564,0.2529977556292319
171978825001,0.8633747570516294,0.3546263136518828
171978825002,0.9532025925653826,0.1476122652595072
171978831001,1.096775436966071,0.0813763899382267
171978836032,0.8961396798341438,0.0621791535937231
171978836051,0.8864081819211538,0.2036766316878336
171978836052,0.8926997500885764,0.1257003841125883
171978836061,0.9868865723542678,0.0546693451822683
171978836062,0.9565159292191572,0.0834541901131331
171978838031,1.0031397603307022,0.0913515029216372
171978838032,1.0084404257685495,0.0673968677358336
171978838062,0.9508195500210096,0.2156609276496863
171978838102,1.2252090297209473,0.0581569140453983
172010010001,0.8313765340557472,0.4795435560456042
172010021001,1.1524665690312852,0.2736649511874865
172010021002,0.6121343174572883,0.4400834823527599
172010022003,1.2505743885925282,0.3202691585684888
172010023013,0.9150476670178356,0.4151051651751837
172010024001,0.6360420554479265,0.1681920167290226
172010024002,0.778862019380582,0.2662426649893766
172010024003,0.7651528906346426,0.4720468031760538
172010025001,0.6593131931186721,0.1219470601018711
172010025003,0.6396603173912616,0.4152161358821388
172010025004,0.9341783575029106,0.4439271750053361
172010027004,0.6507354199197236,0.1967685304190831
172010031005,0.5931157146994995,0.3334221041537962
172010032004,0.7008230203733395,0.2406924257985206
172010033003,0.8860023102940049,0.1073023992833273
172010036022,0.98097042803043,0.1632555396229192
180030017002,0.700375222401316,0.2753927189274961
180030020001,0.6772723719719689,0.2098718759824628
180030023004,0.7066227665619956,0.1731525500875114
180030028001,0.9473802415742608,0.2706385233990389
180030030003,0.9001882415418463,0.2358110353322628
180030036004,0.8678527575048242,0.0822955899014119
180030036005,0.9547044263444114,0.0785931725680135
180030040001,0.9632427811462424,0.1270469663286454
180030040002,0.7317772014663397,0.2350252228188352
180030040003,1.0055184689915246,0.2165028685784829
180030040004,0.7365788985612604,0.4455687166633474
180030043003,1.025618609423265,0.2669072813591977
180030113021,1.0025225372071804,0.0956247399376144
180350003001,0.7758017912385085,0.3110278477744326
180350003002,0.7891109852385662,0.396288647835708
180350012001,0.8343696093329163,0.1217991671117046
180350012002,0.942277563252379,0.372925506707131
180530002001,0.6331227861780426,0.4461389334679599
180530008002,0.6913265535511608,0.124953865263957
180670002001,0.6774588707888459,0.1008847706046096
180890101002,0.8257383846778193,0.1019529641637343
180890101003,0.9092260230147108,0.2672589955225317
180890102011,0.6511120774936439,0.2244747636929387
180890102012,0.6977145802846801,0.1519682937432509
180890102013,0.7975045005655251,0.1036631425562178
180890102032,0.6679632096175364,0.2402621637966719
180890102051,0.6254843688924422,0.3515846562225174
180890102052,0.604088435470725,0.4627443179671321
180890103021,0.8784804791547124,0.219523494369571
180890103022,0.8416665265326857,0.124568767045746
180890103023,0.8293334902451313,0.1346446726744574
180890103041,0.8851417258129078,0.1902026962265812
180890103042,0.9035732894444212,0.1706506379195377
180890103044,0.8234959105233121,0.3707996731244919
180890104001,1.1089713043223914,0.1148837698403431
180890104002,0.7021771826214325,0.2503985433015177
180890104003,0.7179080135144678,0.3249521734845606
180890104004,0.785517869497962,0.3712197321508263
180890105001,0.6813919006653428,0.2144870318785178
180890106001,0.6618299386710834,0.3140812850816197
180890106002,0.9568601763098248,0.2194779514996569
180890109002,0.6371698229138327,0.4811517292302559
180890110002,0.7816980065850819,0.2818765273153619
180890110003,0.8792612855040373,0.2066334272886719
180890111001,0.895524059643879,0.2208189060723774
180890111002,0.8233611309777183,0.1452080486700309
180890111003,0.8979745391515246,0.154353933894581
180890111004,0.6947781224378805,0.1441527645597733
180890112001,0.7354186083044921,0.4960128457673139
180890112002,0.9727491751953022,0.2821069567709584
180890112003,0.8987398498018523,0.1424911621404344
180890112004,1.019885829314669,0.2598236927368035
180890112005,0.9409591841537271,0.1737950003276757
180890113001,0.9756182287363444,0.4758552062129346
180890114001,0.6122355674035809,0.361283987745748
180890114002,0.8498393364925497,0.3765001562157291
180890115001,0.8002992346617593,0.1580059998361757
180890115002,0.9078523068760784,0.1762952976202073
180890116002,0.8552613205210348,0.2351500368747411
180890117001,0.6525905449874437,0.457205699984695
180890118001,0.8927706473085313,0.3840939173138602
180890118002,0.8776289980121883,0.3509867178461941
180890119001,0.8028572248298251,0.3908047671582078
180890121001,0.7845116499607461,0.4793069820432724
180890122001,0.9184024680979912,0.4790885789601699
180890122002,0.7418999091786154,0.1927972080099824
180890123003,1.0097275213895909,0.1769822468891931
180890123004,1.045363427753672,0.2126747969759888
180890124001,1.0010524157012068,0.3607739877607155
180890124003,1.1168340408238968,0.2532039818560302
180890124004,0.9412396001953062,0.1903015926450771
180890124005,0.5954926306012297,0.3957445103072298
180890124006,0.9689996041045068,0.162435830323306
180890125001,0.9193044662089296,0.0811331826214483
180890125002,0.8303588680958917,0.0876298145634846
180890125003,0.6559325616658664,0.4228411373506369
180890125004,0.6189789794576951,0.1536094276514758
180890126001,0.8803065341886269,0.1142322007225065
180890126002,0.8876414721764528,0.2291790640562117
180890126003,0.6111815931062214,0.2513462480328149
180890127001,0.7537135410469938,0.4062863401979539
180890127002,1.071843079370303,0.1910362640540541
180890127003,0.7296206070975523,0.255402949837883
180890127004,0.8728767402212596,0.209151038666053
180890128001,0.6989274706097862,0.2845803297723068
180890128002,0.6345533553410267,0.4013396917349935
180890206001,0.6760707932767367,0.3391141808863395
180890206002,0.7410932908526613,0.4034674175510605
180890207001,1.040131701248242,0.0769627473222833
180890207004,0.8197140225584196,0.2357401548390305
180890208001,0.7785015185029559,0.3793445507455526
180890208002,0.7226113057754897,0.3367337659367245
180890208003,0.7893554963551518,0.0967104679297991
180890208004,0.8351783326800909,0.4405004001611861
180890217004,0.8965781758367759,0.2760675841848221
180890218003,1.0162038530616233,0.1826475700367901
180890301001,0.7297261269208595,0.2202626171668127
180890302001,0.7994225557080141,0.4016784175947539
180890303001,0.8506638105796989,0.4998224084699566
180890307001,1.0746415331950818,0.2124194670632544
180890307002,1.0977290685568046,0.1948962870390217
180890310001,1.1162471514805037,0.2423991846457399
180890310002,0.6703485087866022,0.5012411542443966
180890410011,0.913902799968044,0.0622758856081087
180890415001,0.6396754531672366,0.1573750212771675
180890424011,1.048038111634929,0.0356140043686449
180890424012,0.9665898273072092,0.0644089282826306
180890424021,1.1069121168132228,0.0487136689222526
180890424022,0.919433986215082,0.1834729062528662
180890424031,1.0020136717564498,0.0722710117047437
180890424032,0.9446021733460486,0.0458000268832731
180910401001,0.9617452204127008,0.1902568088988226
180910409001,0.9921480991705866,0.1288821988148013
180950004002,0.6349594780707555,0.3535682816990726
180950005003,0.6564968147586006,0.3191316820924594
180950120001,0.7010123524477863,0.3689126026514668
180973101111,0.9282809855968008,0.1077532613548307
180973101112,0.9138999357988192,0.0472981338467899
180973102011,0.7798102806429321,0.1349707179814505
180973102032,0.861339489812755,0.0785276688191375
180973102041,1.1000205672364118,0.0564411180102669
180973102042,0.6198470370580185,0.3406008517786732
180973102043,0.98248800398726,0.0626663666446677
180973103051,0.7038171890074465,0.0902974975106507
180973103062,0.8089573889566074,0.0801208774955259
180973103063,0.8134753126708721,0.07535297472496
180973103082,0.8419287264642487,0.07246415885291
180973103091,0.8379201049699602,0.0833432052128936
180973103092,1.0036654653055703,0.0443168990373912
180973103101,0.980430463180646,0.0447416168614389
180973103102,0.9452272066739948,0.0566954486164651
180973103111,1.08573913483523,0.0838916812389033
180973103112,0.972933081385566,0.0747636778259318
180973103113,1.0308845663341366,0.0413302759222269
180973103123,1.00425132510269,0.0470948966466124
180973201082,0.9344767761997844,0.0895341742309995
180973209022,0.8391979148587053,0.0423764416353527
180973209031,0.8421909667191634,0.1246833461979226
180973209033,0.8171967018237608,0.0944787467257295
180973210011,1.0181815258675464,0.0531262343574613
180973210023,1.0048977445380765,0.0569165251593587
180973211002,1.1824365118364453,0.0675857608831504
180973211004,0.8407516930746483,0.2364625927336373
180973216002,0.9501022552415714,0.090255481564231
180973220002,0.9447925196721118,0.0732264152829475
180973220003,0.8849226178289673,0.1847454814653076
180973221002,0.8853332229098698,0.1288745487219839
180973225001,0.5977495218058697,0.4349839855752302
180973226001,0.8313009079299823,0.2451428118402012
180973226002,0.6083458287312252,0.118622472122968
180973226003,0.6960513007643121,0.5060263347583759
180973226004,0.7094736618414854,0.4129072944909277
180973227003,0.8090119609784671,0.2954505697251659
180973302021,0.9548504920756048,0.04098595927386
180973302023,0.805919759977101,0.1926031163371218
180973305001,0.9649795117154064,0.0449088146925478
180973305002,1.0775054652056182,0.0754567047441963
180973305003,0.9165860101163822,0.0707355759633505
180973305004,0.9912481881459296,0.1054426720269201
180973308031,0.8417177220696104,0.1106313856178448
180973308042,0.5973787722089979,0.0932649476403225
180973308053,0.8594635512316617,0.136410578692993
180973308062,0.9470207673682872,0.091565901239406
180973309001,0.8633740270603651,0.0794542618321037
180973309002,0.9173707302654208,0.1952862165720672
180973309003,0.8711458672067074,0.204374221096401
180973309004,0.845892690497983,0.0690891789170623
180973310001,1.010266634437757,0.1512347886702139
180973310002,0.9361375251019138,0.3522955393076393
180973310005,0.9141719086600564,0.1178316985365187
180973401082,0.7592435663021601,0.0733398455067649
180973401102,0.8572746997236225,0.0760791541945906
180973401103,0.8098244759604138,0.076626929096079
180973401122,0.744348050683603,0.0473285483687908
180973403002,0.8226336212266688,0.2408980426617086
180973403005,0.7096152905102917,0.1748253566409916
180973405002,0.664961374217835,0.0748358611895037
180973405003,0.7544286946778213,0.1217144902659446
180973406002,1.0352434523436806,0.2391260143249253
180973406003,0.8009648292014824,0.3243129603059226
180973406004,0.8701286230092016,0.4477912316644349
180973406005,0.7898986949970552,0.0975931642629428
180973409021,0.7847275319760394,0.068588575164052
180973409024,0.7093822786701478,0.267041095092377
180973412001,0.6180221853447913,0.3775919571872815
180973412002,0.8284261061117001,0.0975605428308756
180973412003,0.8068708726430049,0.4528812045949548
180973416001,0.8448027815179711,0.1909909756224425
180973501001,0.8169477777701423,0.1352541464239426
180973503002,0.9228845412614038,0.1462226649085171
180973503003,0.7786988757087382,0.1336886754283499
180973504002,0.7471090600896525,0.4159523990571717
180973504003,0.7779820579110369,0.1805972484406804
180973505001,0.9393346343775234,0.334245853531525
180973505002,0.6153558637268863,0.4851873387144034
180973505003,0.8082898194636946,0.1602478253746098
180973506001,0.903698909495706,0.3179467912871764
180973506002,0.9106536345543956,0.3516453894568196
180973506003,0.922578738685072,0.209459717053072
180973506004,0.7407024263587315,0.3107669974121162
180973506005,0.8919523334397372,0.2771000829884989
180973507001,0.7712697409057673,0.3574371621231052
180973507002,0.8836762108434127,0.1609680964831278
180973508001,0.9491811708275418,0.1908253930017776
180973508002,0.827245229967141,0.1505972342455608
180973509001,1.1212621453128442,0.0915438101824434
180973509002,0.8533279696447359,0.1801074228234227
180973510001,0.6569589231793398,0.2958715267483855
180973510002,0.8172134956799832,0.1005733531868079
180973510003,0.7984707386008099,0.2256518176661123
180973512001,0.92733122759103,0.2402756450370017
180973515002,0.6754455117975473,0.1712915051547139
180973515003,0.7992035224173764,0.2499122648716768
180973516002,0.6168338107977479,0.2490190873469776
180973517001,0.7970666912887745,0.3403890266405469
180973517003,0.7916112145973794,0.2548851517065493
180973519001,0.9070589458966176,0.4211230818031217
180973519003,0.6417079226634039,0.3187905754923138
180973521001,0.6420925177585302,0.3081545647509303
180973521002,0.7032390745545928,0.3688178366835096
180973521003,0.7813769288614245,0.1859131112937003
180973523001,0.8531397727773441,0.2930142251173896
180973524002,0.7491368610133609,0.1564500867113707
180973528001,0.6702461159992732,0.1044037765301658
180973536001,0.9042010443014028,0.2999332536739846
180973536003,0.8425501714421388,0.1582237312541888
180973551001,0.6405585185621313,0.3756301425431785
180973574004,0.7506810717536924,0.2026366673811065
180973601011,0.9574868230598904,0.1025838636153366
180973601012,0.8620565926057757,0.2025931304890123
180973601021,0.88465130106462,0.1855613133134509
180973601022,0.8077692559346528,0.2288045319845424
180973602011,0.7848259524808155,0.1005792275104777
180973602013,0.9917779541184996,0.0981833496566036
180973602021,0.9023674585164484,0.065389199776726
180973604011,0.8776414369858412,0.1477751516551576
180973604012,0.8205439330316975,0.0657267115838356
180973604013,0.9685877847450776,0.052725470750777
180973604041,0.6576614729039404,0.1239250609219082
180973604042,0.9832801909359022,0.0430426084155686
180973604051,1.0011108484253035,0.0819580534430957
180973604052,1.052861600776786,0.0352615000294555
