GIDBG,Mean,Variance,Time,Time1,Time2
120310013001,0.6382232258899794,0.4537159463769444,2.3362567675182473,14.663743232481753,14:39
120310013002,0.7543144929303567,0.2258415879329462,2.761216244501625,14.238783755498375,14:14
120310013003,0.7506118213849237,0.4602375678580512,2.747662379482293,14.252337620517707,14:15
120310013004,0.7422313875299036,0.2434736893456485,2.7169852675968276,14.283014732403172,14:16
120310014001,0.9037037084549132,0.154750532238535,3.3080649826947592,13.69193501730524,13:41
120310014002,0.7590981961323637,0.4949220629573392,2.7787272947519557,14.221272705248044,14:13
120310014003,0.7716873621975741,0.4258568327147487,2.8248107389516637,14.175189261048336,14:10
120310014004,0.979993117578778,0.4009959613176944,3.587327223750089,13.412672776249911,13:24
120310014005,0.9266265007672034,0.2997446992035969,3.391975323932067,13.608024676067933,13:36
120310014006,0.7982393654407713,0.1765499071161047,2.9220060379500423,14.077993962049957,14:04
120310015001,1.0308895954221584,0.3064941381824961,3.7736370225491345,13.226362977450865,13:13
120310015002,0.8317211296052873,0.2213130075826544,3.044568168165098,13.955431831834902,13:57
120310015004,0.7471908708080308,0.3876429065376396,2.735139772011425,14.264860227988574,14:15
120310015005,0.6258978932636806,0.4581841204485757,2.2911391024255203,14.70886089757448,14:42
120310016001,0.7981041239726419,0.3218794298407235,2.9215109779422743,14.078489022057726,14:04
120310016002,0.8815309797465765,0.2410411429891895,3.2269002970521097,13.77309970294789,13:46
120310026003,0.7651888445168212,0.2230823130468772,2.80102250108344,14.198977498916559,14:11
120310026004,0.7015321485709497,0.4532636131051624,2.5680031112077253,14.431996888792275,14:25
120310027011,0.7821499375601001,0.2587455178994912,2.8631096624392662,14.136890337560734,14:08
120310027012,0.8489981629436754,0.1476834842570367,3.10781184909376,13.89218815090624,13:53
120310027013,0.8576298097610549,0.1825194746224126,3.1394085420279754,13.860591457972024,13:51
120310027021,0.8857060576193966,0.4664380219113543,3.242183435520927,13.757816564479073,13:45
120310027022,0.9621877291888096,0.09422147159006,3.522149465503595,13.477850534496405,13:28
120310027023,0.8726315899139037,0.4503089518321707,3.1943235137575625,13.805676486242437,13:48
120310028012,0.6779124473519201,0.1610760903942969,2.481541690530394,14.518458309469606,14:31
120310028013,0.6597638307168989,0.347690382201791,2.415107523432295,14.584892476567704,14:35
120310028021,0.6652358953933921,0.4134208878196352,2.4351383647024916,14.564861635297508,14:33
120310028022,0.6976113571024337,0.2068577821961013,2.5536508043176473,14.446349195682352,14:26
120310028023,0.8333000245257834,0.2074509371690711,3.050347813583149,13.94965218641685,13:56
120310029012,0.7935970350191228,0.3499169343984773,2.9050124917664033,14.094987508233597,14:05
120310029014,0.803097855759416,0.3700600596298889,2.9397908512040996,14.0602091487959,14:03
120310029021,0.7887492074626333,0.3179795796921333,2.887266710232338,14.112733289767661,14:06
120310029023,0.7988158486663469,0.2744778711839343,2.92411629151412,14.075883708485879,14:04
120310103031,1.0504408713097162,0.03642042554019,3.8452057131780735,13.154794286821927,13:09
120310103032,0.8690146110272191,0.1265051127169347,3.1810833321734404,13.81891666782656,13:49
120310103041,0.9684996060921456,0.0415158728681819,3.5452544929187253,13.454745507081274,13:27
120310103042,0.8316922743061604,0.135261041633804,3.0444625415048177,13.955537458495183,13:57
120310103043,0.9934087926204804,0.0674083577131415,3.636436156699524,13.363563843300476,13:21
120310104011,1.0668513746690755,0.0662396067628101,3.905277405928242,13.094722594071758,13:05
120310104012,0.7305537129814631,0.2400885690844996,2.674238396148165,14.325761603851834,14:19
120310104021,0.9142267417883844,0.0618183057559483,3.346585216435642,13.653414783564358,13:39
120310104022,1.0326677417464378,0.097064137662404,3.780146040421279,13.219853959578721,13:13
120310105001,1.2057364008131048,0.026312162648363,4.413674889870437,12.586325110129563,12:35
120310105002,1.0676424684609591,0.0316315913908995,3.908173255139076,13.091826744860924,13:05
120310105003,0.9007119304189839,0.0838797510338391,3.2971133886445654,13.702886611355435,13:42
120310105005,1.1131639591397626,0.0457769437402146,4.07480757108327,12.92519242891673,12:55
120310106003,1.048581726341924,0.0703067960161539,3.8384001946124564,13.161599805387544,13:09
120310107001,1.121104994866814,0.0909108999470611,4.10387623813555,12.89612376186445,12:53
120310107002,0.7923025015364454,0.1593908795170044,2.900273769502784,14.099726230497216,14:05
120310107003,0.9794215149102894,0.100983173343439,3.5852348357760757,13.414765164223924,13:24
120310107004,0.6720291818655104,0.2362474130666219,2.460005622505661,14.539994377494338,14:32
120310108001,0.8297800391009312,0.1617417029910527,3.037462682743686,13.962537317256313,13:57
120310108002,0.9657837214160032,0.164765332916848,3.5353128240839866,13.464687175916014,13:27
120310108003,0.773868828077078,0.165037379662405,2.832796133743579,14.167203866256422,14:10
120310109001,1.071517305674153,0.0658940531063342,3.922357343550669,13.077642656449331,13:04
120310109002,0.9223236306314924,0.2004206050910472,3.376224393745706,13.623775606254295,13:37
120310110001,0.9680781090795292,0.160517983555104,3.5437115762584286,13.456288423741572,13:27
120310110003,0.8589893701401502,0.2386998624985301,3.1443852993875687,13.855614700612431,13:51
120310110004,0.9485408994902876,0.2025228366996692,3.472194376210375,13.527805623789625,13:31
120310111001,0.6127419926199139,0.1702548890684807,2.24298109020505,14.757018909794951,14:45
120310111002,1.0355238052881477,0.1715432340373154,3.7906008429215756,13.209399157078424,13:12
120310112001,0.8812108688692422,0.205523575508946,3.2257285107974094,13.77427148920259,13:46
120310112002,0.9418418736782566,0.2185308152304041,3.4476721655570213,13.552327834442979,13:33
120310113001,0.6819359310443307,0.2308006298575914,2.4962699088466196,14.50373009115338,14:30
120310113002,0.7569550220849484,0.3926738370077877,2.77088206965025,14.22911793034975,14:13
120310114001,0.9608532938328002,0.1390594340998871,3.5172646798912486,13.482735320108752,13:28
120310114002,1.096758876554636,0.1937052976675397,4.0147557214224365,12.985244278577564,12:59
120310115001,0.650018023606018,0.2961729819292831,2.379432375781608,14.620567624218392,14:37
120310115002,0.8012936507842993,0.0742366403994582,2.933186443980861,14.066813556019138,14:04
120310115003,0.7596120745743988,0.1918270132572486,2.7806083795185152,14.219391620481485,14:13
120310116001,0.7482808415399094,0.1293999118674346,2.739129679296916,14.260870320703084,14:15
120310116002,0.7871077983556592,0.2118312959553615,2.8812582276530856,14.118741772346915,14:07
120310118001,0.6275694629595161,0.3923673846289147,2.2972579897612615,14.702742010238739,14:42
120310122002,0.8371202506058629,0.0808437285185136,3.0643319944637337,13.935668005536266,13:56
120310122004,0.920470467356876,0.0523624949389363,3.36944077154894,13.63055922845106,13:37
120310126012,1.04579653029992,0.0682646068643575,3.828204807108463,13.171795192891537,13:10
120310126022,1.0054589296832084,0.088176220182186,3.680546450904288,13.319453549095712,13:19
120310126023,1.0769344671306664,0.0630127989086534,3.9421872080872826,13.057812791912717,13:03
120310127023,1.122768705283968,0.0332372483640981,4.109966356081112,12.890033643918887,12:53
120310127042,0.9674265457975476,0.0630778595295994,3.5413264873659442,13.458673512634055,13:27
120310128001,1.0078156526640805,0.0746527586137888,3.6891733854780813,13.310826614521918,13:18
120310128003,1.0226596124730771,0.0667005056546934,3.743510645787244,13.256489354212757,13:15
120310134032,0.7717001247799561,0.0927703654702692,2.824857457197336,14.175142542802664,14:10
120310135033,0.9584020924894948,0.0459456617754258,3.5082919012543363,13.491708098745663,13:29
120310135042,0.7504801201317784,0.0625760671974229,2.7471802786569555,14.252819721343045,14:15
120310135211,0.9645187397106229,0.0893506118313474,3.5306822779833484,13.469317722016651,13:28
120310135212,1.0685344426932637,0.0556159908409105,3.9114383836272593,13.08856161637274,13:05
120310137231,1.0479235642120457,0.0441835342134256,3.8359909502169582,13.164009049783042,13:09
120310147011,1.0481279801857275,0.0532114041877392,3.8367392279081014,13.163260772091899,13:09
120310148002,0.8689117098412132,0.1121076279368748,3.1807066558281747,13.819293344171825,13:49
120310150021,1.007492962345381,0.0753740174448152,3.687992157013976,13.312007842986024,13:18
120310153002,0.7241414141762876,0.1562621589634703,2.6507657679653684,14.349234232034632,14:20
120310155023,0.8593129521523407,0.0698887518319142,3.1455697919524908,13.854430208047509,13:51
120310159231,0.9697337578716316,0.1272904418228161,3.549772184112035,13.450227815887965,13:27
120310164001,0.8085747159565957,0.1448469836427302,2.959839246783201,14.0401607532168,14:02
120310174001,0.7687863677452923,0.2596740762720796,2.814191463991519,14.18580853600848,14:11
120310174003,0.8088194146094458,0.223378259183779,2.9607349817870885,14.039265018212912,14:02
120330004001,1.0839107121858709,0.1475682014883481,3.9677241974366746,13.032275802563326,13:01
120330004002,1.0337309794681309,0.1411820439183543,3.784038089820331,13.215961910179669,13:12
120330004003,0.8792224020239138,0.1266664196159105,3.2184496012624173,13.781550398737583,13:46
120330006001,0.9337207405335156,0.1022676419477706,3.4179442404366833,13.582055759563318,13:34
120330013002,0.8072266149883262,0.1453857057572891,2.9549044373267983,14.045095562673202,14:02
120330013003,1.1134261981791085,0.1429492855091564,4.075767513789092,12.924232486210908,12:55
120330015001,0.961046333764466,0.284024391279758,3.5179713148560396,13.48202868514396,13:28
120330015002,1.097132999534429,0.2501741215213919,4.016125222418277,12.983874777581722,12:59
120330016001,0.914947180245474,0.2368641693553601,3.3492224272933457,13.650777572706655,13:39
120330017001,0.7587044654850421,0.1978970360524304,2.7772860186402912,14.222713981359709,14:13
120330018001,0.9601243811774128,0.0807886267114333,3.5145964486909445,13.485403551309055,13:29
120330020001,0.9722361520574416,0.1355063460853079,3.558932357409465,13.441067642590536,13:26
120330021001,1.026332773386636,0.0618962429301231,3.7569564852590354,13.243043514740965,13:14
120330027031,1.0310491357352154,0.0573091731820563,3.77422103002638,13.22577896997362,13:13
120330030003,1.01178977341519,0.1117238367090052,3.7037209076036937,13.296279092396306,13:17
120330031001,0.9689252269102702,0.074258727725416,3.5468125050317343,13.453187494968265,13:27
120330031003,1.1197108897319092,0.0770910423375927,4.098773027497123,12.901226972502876,12:54
120330032032,1.1387301558481426,0.0368642930295389,4.168394262473834,12.831605737526166,12:49
120330034003,1.01898562547803,0.0837267429180275,3.7300617823915507,13.269938217608448,13:16
120330040003,1.1317314842612238,0.1587447357448262,4.142775179376731,12.85722482062327,12:51
120330040004,1.2720148362556905,0.1614212265089635,4.656291324155383,12.343708675844617,12:20
120350602073,0.8549552757737015,0.2487199330743842,3.12961824002322,13.87038175997678,13:52
120390201021,0.7956391511331032,0.2562814443744576,2.912487787866278,14.087512212133722,14:05
120390203001,1.0296414558462226,0.1178177593626264,3.769068128136022,13.230931871863978,13:13
120390203002,1.1369766953920604,0.1031311883361692,4.161975608794496,12.838024391205504,12:50
120390203003,1.0470262428067356,0.1474319491103797,3.832706248061421,13.16729375193858,13:10
120390203004,0.8272843598594223,0.4822608311949166,3.0283270899275525,13.971672910072447,13:58
120390203005,1.045685143834446,0.1927954395396048,3.8277970698572683,13.172202930142731,13:10
120390204004,0.9165136116662672,0.1143903886244034,3.354956449276921,13.645043550723079,13:38
120390205001,1.2138221521233072,0.1541351495873794,4.443273297531938,12.556726702468062,12:33
120390205002,1.0120164642394034,0.112584284470206,3.704550723803918,13.295449276196083,13:17
120390206002,1.015891577170199,0.0304545113585182,3.7187358214973534,13.281264178502646,13:16
120390207011,1.0175012724036157,0.1039962937466251,3.7246282134225566,13.275371786577443,13:16
120390207012,1.2301614477738023,0.1887209727074855,4.5030843299285115,12.496915670071488,12:29
120390207021,1.0082220356805456,0.084804754359286,3.6906609763928384,13.309339023607162,13:18
120390207022,1.0834312208098855,0.0721175421943276,3.9659689887155407,13.034031011284458,13:02
120390207023,1.1277604198272029,0.1975436039920188,4.128238845094481,12.871761154905519,12:52
120390208003,1.1466335240716237,0.094885174612261,4.197325045230209,12.802674954769792,12:48
120459602002,0.9960774737166064,0.1303496219719113,3.6462050338231635,13.353794966176837,13:21
120459602003,1.096611268622563,0.236453825637849,4.014215393185769,12.985784606814232,12:59
120479601004,0.9450354207324432,0.4291619480779305,3.4593623479494395,13.54063765205056,13:32
120479601005,1.015367165210697,0.170101154686466,3.7168161781192146,13.283183821880785,13:16
120510002003,0.9811533628042204,0.2344794998835426,3.591574375295131,13.408425624704869,13:24
120510002004,0.9671708033618068,0.1508843323767074,3.5403903258913947,13.459609674108606,13:27
120530404004,0.9844046122480437,0.3180172273634293,3.603475780959944,13.396524219040057,13:23
120559603005,0.8774959300008259,0.4190449136007161,3.2121297404609783,13.787870259539021,13:47
120559609003,0.9446578191454236,0.4206759680809454,3.4579801132902888,13.542019886709712,13:32
120570002012,0.7953748380232475,0.173417546667275,2.911520252893255,14.088479747106746,14:05
120570002022,0.7952802444986942,0.0821441088093428,2.9111739872718605,14.08882601272814,14:05
120570003001,0.8859276287502107,0.1651031884679692,3.242994510757384,13.757005489242616,13:45
120570003005,1.007736493322832,0.0933398751444087,3.688883617667695,13.311116382332305,13:18
120570007001,0.6102576262961502,0.1238922130278313,2.2338869090448554,14.766113090955145,14:45
120570007003,0.7454479284602211,0.1340486937003483,2.728759620537329,14.271240379462672,14:16
120570008001,0.8225037594512047,0.0869066553668964,3.0108273976515085,13.989172602348491,13:59
120570009021,1.0223127759256077,0.0599115150899814,3.742241028514826,13.257758971485174,13:15
120570010012,0.8028639326004755,0.123275768970748,2.9389345605819717,14.061065439418028,14:03
120570010021,0.8352908963391269,0.1286283629210141,3.057635526656736,13.942364473343265,13:56
120570010022,1.0260685878402986,0.1205257717484183,3.7559894172403956,13.244010582759604,13:14
120570010023,1.002570255526705,0.2114277084472288,3.6699722751715336,13.330027724828467,13:19
120570010024,0.7895131126080482,0.1557785636603978,2.890063033671099,14.1099369663289,14:06
120570018001,0.6341960329799115,0.3680038880550656,2.3215149713745427,14.678485028625458,14:40
120570018002,0.9264305775204024,0.1675105369798884,3.3912581344085817,13.60874186559142,13:36
120570018003,0.9070834794492674,0.3054993002009825,3.3204368496809713,13.679563150319028,13:40
120570018004,0.97521678831119,0.1892847094390412,3.569843166256353,13.430156833743647,13:25
120570018005,0.8413493788361996,0.2607896626804032,3.0798129877087677,13.920187012291233,13:55
120570019001,0.8624603963763042,0.1594463236477998,3.157091211998537,13.842908788001463,13:50
120570019002,0.8992193694974553,0.1834868419721055,3.2916497743284427,13.708350225671557,13:42
120570019003,0.8528522968702378,0.2881680465649764,3.1219201518060236,13.878079848193977,13:52
120570020001,0.8247439674482131,0.2711064862939501,3.0190278217058997,13.9809721782941,13:58
120570020002,0.9636591953148028,0.3637354570188069,3.5275358609771095,13.47246413902289,13:28
120570020003,0.9098261626680244,0.2219691097951309,3.3304766162877795,13.669523383712221,13:40
120570021003,0.7659942887651245,0.0899158422649438,2.8039708810539956,14.196029118946004,14:11
120570030002,0.7221614798828541,0.2242668818479766,2.643518092380035,14.356481907619965,14:21
120570030003,0.9422809819577151,0.2367928755168106,3.4492795493812745,13.550720450618726,13:33
120570031001,0.8765167110886521,0.3662139545555047,3.2085452472654232,13.791454752734577,13:47
120570031004,0.8576234504672907,0.4676008059636349,3.1393852634281214,13.860614736571879,13:51
120570033001,0.963475843434019,0.2188285443772755,3.526864689739615,13.473135310260385,13:28
120570033002,0.8402129579708044,0.2129160010887542,3.075653046751078,13.924346953248921,13:55
120570034001,0.7459198757349379,0.3524952219324025,2.7304872135952767,14.269512786404723,14:16
120570034002,0.7669068818555311,0.2856802901598913,2.8073114861854993,14.1926885138145,14:11
120570034003,0.8033186036065392,0.2211635117457693,2.9405989127581704,14.05940108724183,14:03
120570035001,0.6738129014597757,0.2406529077040907,2.466535041687556,14.533464958312443,14:32
120570035002,0.6917145060951619,0.3665318302691201,2.532065005628522,14.467934994371479,14:28
120570035003,0.8964905973058508,0.3267454968091749,3.281660929922535,13.718339070077466,13:43
120570035004,0.8370052923305611,0.112138520787699,3.0639111823751706,13.93608881762483,13:56
120570036001,0.92159098054626,0.1228628396594746,3.373542481445413,13.626457518554588,13:37
120570036002,0.7989233207727992,0.1866716165525248,2.9245097000048066,14.075490299995193,14:04
120570036003,0.9810572787517724,0.2354598197881408,3.591222653501445,13.408777346498555,13:24
120570036004,0.7751908480389655,0.1984097363329656,2.837635472014992,14.162364527985009,14:09
120570038001,0.8434065227942226,0.3845370304325045,3.0873432941889,13.9126567058111,13:54
120570039002,0.701755428467746,0.3927463107679465,2.5688204414908933,14.431179558509108,14:25
120570041001,0.8437686147985347,0.3774754323680606,3.0886687550327276,13.911331244967272,13:54
120570044002,0.925364570198291,0.202120388450128,3.3873559467107994,13.6126440532892,13:36
120570049002,0.6777535423583337,0.2713609966462351,2.480960008680535,14.519039991319465,14:31
120570050002,0.8656824624265885,0.2294627008403024,3.168885789992577,13.831114210007422,13:49
120570104022,0.8034156718969748,0.3327610436912323,2.9409542374176976,14.059045762582302,14:03
120570105011,0.9027610770392568,0.0577828733472657,3.3046144203605046,13.695385579639495,13:41
120570105012,0.817729373124184,0.0556071364687459,2.9933504524154677,14.006649547584532,14:00
120570105013,1.0147632289482162,0.0485873690589305,3.7146054309650305,13.28539456903497,13:17
120570106001,1.0275699313818492,0.123983669242692,3.761485180896483,13.238514819103518,13:14
120570108162,0.8087693519402912,0.3908209361511258,2.9605517241981008,14.039448275801899,14:02
120570120012,1.0638922328076474,0.0566497578529044,3.894445278673444,13.105554721326556,13:06
120570126003,0.7922680077455772,0.1768775730239935,2.9001475027843626,14.099852497215638,14:05
120570129001,0.7035389402126533,0.2608389165434565,2.5753490998269757,14.424650900173024,14:25
120570133121,1.1487271705271191,0.0603669386549777,4.204988971427225,12.795011028572775,12:47
120570135052,1.013213465864395,0.0977985125220568,3.708932424490566,13.291067575509434,13:17
120570137021,0.9176638817415024,0.0646706634772811,3.3591670861493017,13.640832913850698,13:38
120570137022,0.7368315362419401,0.3054044243057328,2.6972187680346953,14.302781231965305,14:18
120610501003,1.163798073730201,0.0946083973266079,4.2601569724847135,12.739843027515287,12:44
120610503021,0.9942451050274932,0.0927858497527512,3.6394975315310623,13.360502468468937,13:21
120610503023,0.9329590708779548,0.1937651243055066,3.4151561001509143,13.584843899849085,13:35
120610503024,0.7711228009002749,0.151962834106148,2.8227441263653623,14.177255873634637,14:10
120632102001,1.1393045834607154,0.0801106744235998,4.1704969913355905,12.82950300866441,12:49
120632102002,1.1631442768401703,0.2151692728319632,4.257763707327705,12.742236292672295,12:44
120632106002,1.0530760943240942,0.1432096557309828,3.8548521148624926,13.145147885137508,13:08
120632106004,0.7656842611175587,0.1939612555770274,2.802836005104075,14.197163994895925,14:11
120632106005,0.7973920161604339,0.3603159413522466,2.9189042619407477,14.081095738059252,14:04
120652501013,0.9556850577839489,0.2688505153531388,3.498346022663719,13.50165397733628,13:30
120679602003,1.1824926004931624,0.1852083461732465,4.328589478375762,12.671410521624239,12:40
120690302062,0.8258610667490792,0.2517092749035925,3.0231170348460186,13.976882965153981,13:58
120690305041,0.8406231948133279,0.4056511790296865,3.0771547448415766,13.922845255158423,13:55
120690306021,0.8762225607464683,0.3522087414672014,3.2074684912030964,13.792531508796904,13:47
120690309144,1.1644013910812578,0.0420782366856161,4.262365454074211,12.73763454592579,12:44
120710005021,0.8958080005299105,0.4230616181978357,3.2791622409488568,13.720837759051143,13:43
120710005022,0.976826837451684,0.2242705630210288,3.575736853680954,13.424263146319046,13:25
120710005023,0.7961698894620811,0.3092216058069903,2.914430589322817,14.085569410677182,14:05
120710005024,1.0260297640675695,0.0998305700254683,3.755847300347591,13.244152699652409,13:14
120710005031,1.19014132212472,0.2204596953752318,4.356588111063676,12.643411888936324,12:38
120710006001,0.7195697575320255,0.3076332788263372,2.6340309276451443,14.365969072354856,14:21
120710006002,1.1304426241721457,0.1769650537658189,4.138057224931726,12.861942775068275,12:51
120710006003,0.9290638782084456,0.1438110058989879,3.4008974992950174,13.599102500704983,13:35
120710006004,1.117725536813016,0.1391028245017041,4.0915055166881755,12.908494483311824,12:54
120710007001,1.0547468282881567,0.2572066222704107,3.8609679429488497,13.13903205705115,13:08
120710007002,0.7560001353514146,0.2146932681415268,2.76738664594435,14.23261335405565,14:13
120710007003,0.8765841191077554,0.4307890655940833,3.2087919986126425,13.791208001387357,13:47
120710011014,0.7851778107880797,0.1307312837341923,2.8741933852389034,14.125806614761096,14:07
120710014015,1.1875302509521382,0.0645460886335668,4.34703011873441,12.65296988126559,12:39
120710401242,1.314035096131897,0.0230710315505502,4.810109161749382,12.18989083825062,12:11
120730003032,0.919572313513546,0.045434460058745,3.366153022201012,13.633846977798989,13:38
120730004001,0.6846502594815526,0.1324114765720475,2.506205880969671,14.49379411903033,14:29
120730006001,1.0394167271138135,0.3635020696283228,3.8048511312089515,13.195148868791048,13:11
120730006002,0.8348953220195053,0.2600133493009017,3.056187501665192,13.943812498334808,13:56
120730010011,0.6467736242044136,0.169632941343947,2.3675560451326243,14.632443954867377,14:37
120730010012,0.9184957859487318,0.1354779421947574,3.36221232448477,13.63778767551523,13:38
120730010021,0.8084372768610206,0.0649327806899743,2.959336142220199,14.040663857779801,14:02
120730011011,0.8206171493005359,0.22134957348023,3.003921341034684,13.996078658965317,13:59
120730011012,0.94332958901784,0.3973906122673229,3.453118042311813,13.546881957688187,13:32
120730011013,0.7723040078411987,0.2994963600490093,2.8270680096049996,14.172931990395,14:10
120730011021,0.7728528176465896,0.0984794931358551,2.8290769628519405,14.170923037148059,14:10
120730011022,0.9636785163850664,0.0975627598798426,3.5276065869853896,13.472393413014611,13:28
120730012001,0.6008369825225476,0.1122554515372244,2.19940204250029,14.80059795749971,14:48
120730014011,0.6721542130836801,0.2700157543686502,2.4604633072431485,14.539536692756851,14:32
120730014021,0.7106911348238639,0.1518875893307877,2.6015301637325514,14.398469836267449,14:23
120730014022,0.5991040472068059,0.0815546193426348,2.1930585224044377,14.806941477595561,14:48
120730014023,0.5984797428954187,0.0698194486574479,2.190773216709968,14.809226783290033,14:48
120730015001,0.8242947016858854,0.0552405200550101,3.0173832557686624,13.982616744231338,13:58
120730016011,0.8953587971749596,0.083969396754949,3.277517903457797,13.722482096542203,13:43
120730018011,0.8844309074927071,0.1849809336476157,3.237515667266449,13.762484332733552,13:45
120730018012,1.0763306052144197,0.035267377980576,3.9399767330822235,13.060023266917776,13:03
120730018021,1.0185962876314576,0.100447435311075,3.7286365864068114,13.271363413593189,13:16
120730018022,1.027501330694538,0.0550908286366341,3.7612340637113264,13.238765936288674,13:14
120730018023,0.9481250590771222,0.0287462136849939,3.4706721658926436,13.529327834107356,13:31
120730019011,1.0515490711774518,0.1316708336620614,3.8492623493764033,13.150737650623597,13:09
120730019012,0.6720028087078983,0.2282310238838593,2.459909081882486,14.540090918117514,14:32
120730019021,0.8595170094414453,0.1195904562219146,3.1463167566558936,13.853683243344106,13:51
120730019022,0.8328619900812864,0.143195266200636,3.0487443606001663,13.951255639399834,13:57
120730019023,0.939135983368214,0.1275702028779242,3.4377670817359434,13.562232918264057,13:33
120730020031,0.8005693900898083,0.1760480704302924,2.930535241579707,14.069464758420294,14:04
120730021011,0.8874190237608293,0.0198478731120499,3.2484538571823625,13.751546142817638,13:45
120730022011,0.6131679811286566,0.0868154411198231,2.244540448272985,14.755459551727014,14:45
120730022013,1.0105145019226205,0.0884711507210919,3.6990526950816816,13.300947304918319,13:18
120730022014,0.9865455342791404,0.0317952880612671,3.611312762412482,13.388687237587519,13:23
120730022051,1.0691500778798404,0.0405408061760801,3.913691955438214,13.086308044561786,13:05
120730022052,1.000117453242851,0.222142022521061,3.660993636189777,13.339006363810224,13:20
120730022072,0.9544625526529068,0.0863442879872317,3.4938709647688264,13.506129035231174,13:30
120730023042,1.0071840029460035,0.0760994310536396,3.6868611914545864,13.313138808545414,13:18
120730026031,1.0932523932964535,0.0393431956372366,4.001920016124036,12.998079983875964,12:59
120730027014,1.1570867376284368,0.0613172304728469,4.235589699231737,12.764410300768263,12:45
120759706002,0.984224444322255,0.2110654463587932,3.6028162647924984,13.397183735207502,13:23
120759706003,0.9685707991495268,0.1645272377927853,3.5455150996396343,13.454484900360367,13:27
120791102003,1.0530053624621345,0.1570040080436176,3.854593196376798,13.145406803623203,13:08
120791102004,0.9711907415060616,0.1224814664755195,3.555105565502776,13.444894434497224,13:26
120791103022,0.8504004228439547,0.2939614452853077,3.112944910770227,13.887055089229772,13:53
120791103023,0.9538959065072918,0.1283688603877702,3.491796720462479,13.508203279537522,13:30
120791103024,0.8199185629596025,0.500869291062769,3.0013641212399556,13.998635878760044,13:59
120810001033,0.7962578577476772,0.1661271891741926,2.9147526028350397,14.08524739716496,14:05
120810007032,1.058035173072424,0.1872132497876679,3.8730051384700017,13.126994861529997,13:07
120810007033,0.9640862591736375,0.1596425958206965,3.529099155432547,13.470900844567453,13:28
120810007041,0.9890811390374332,0.0712454984098522,3.6205945051257036,13.379405494874296,13:22
120810007052,1.0606640777422764,0.0611645410038317,3.8826284114518623,13.117371588548139,13:07
120810015022,0.9411788936344908,0.1863144731579067,3.445245284880879,13.55475471511912,13:33
120830002002,1.0107357619136723,0.0976727931368159,3.699862631371222,13.300137368628778,13:18
120830010045,1.0975387586842629,0.0352525521048657,4.017610529629496,12.982389470370503,12:58
120830014013,0.9241362960044536,0.0907453707612735,3.3828597707941066,13.617140229205894,13:37
120830015002,0.7990617361523481,0.3347563693939553,2.9250163783174754,14.074983621682524,14:04
120830017001,0.8071302509313941,0.1592727368173144,2.9545516905588647,14.045448309441134,14:02
120830018001,0.8317236669815865,0.4435652621670957,3.044577456392649,13.955422543607352,13:57
120830018003,0.9450801492568526,0.3575615901984941,3.4595260795618494,13.540473920438151,13:32
120850008002,1.0370667867683792,0.115850201565414,3.7962490249041716,13.20375097509583,13:12
120860002041,1.0453458560376956,0.0540267247818488,3.8265550852676453,13.173444914732354,13:10
120860002042,0.9862736854143171,0.0452961058267203,3.6103176423284395,13.38968235767156,13:23
120860002061,0.8248206267649475,0.0834377338143724,3.0193084380173234,13.980691561982677,13:58
120860002062,0.7948726004358018,0.0770687093658659,2.9096817802163386,14.090318219783661,14:05
120860002063,0.898612623418126,0.1170613258267662,3.2894287416607244,13.710571258339275,13:42
120860002091,0.6119623381078823,0.0818307986413505,2.240127115206694,14.759872884793307,14:45
120860002092,0.9214654173240904,0.0461205758990726,3.3730828492733997,13.6269171507266,13:37
120860002121,0.8849242057240508,0.1826740277009334,3.239321416860996,13.760678583139004,13:45
120860002133,0.6667078399059015,0.2891911252925832,2.4405265113403174,14.559473488659682,14:33
120860002151,0.8813828447430511,0.1442982165131446,3.2263580394368216,13.773641960563179,13:46
120860002152,0.8057878639299736,0.0437160731923244,2.949637797442042,14.050362202557958,14:03
120860002161,0.7089238611932714,0.142725516411691,2.595060946048142,14.404939053951857,14:24
120860002162,0.7115034484846949,0.1662089158196562,2.604503689625185,14.395496310374815,14:23
120860002163,0.9931495254859908,0.0754619878546215,3.635487092840712,13.364512907159288,13:21
120860002171,0.8629614019364443,0.0497901921758677,3.1589251747610314,13.84107482523897,13:50
120860002172,0.7626640488091809,0.0465067331045721,2.7917803255885727,14.208219674411428,14:12
120860002181,0.9830179229257348,0.0359362335293688,3.598399716375845,13.401600283624155,13:24
120860002191,1.0111894803578068,0.0897119286851879,3.701523496633809,13.29847650336619,13:17
120860002201,0.8253838404724081,0.0802227575466173,3.021370117665191,13.97862988233481,13:58
120860003011,0.8187823921230621,0.0791608371727049,2.9972050955288134,14.002794904471187,14:00
120860003012,0.8571465526676395,0.0684938508141774,3.137639548658346,13.862360451341655,13:51
120860003014,0.8158973312082095,0.1771452060979101,2.986644146297253,14.013355853702747,14:00
120860003015,0.8959406655272417,0.1006028467842336,3.279647869621169,13.720352130378831,13:43
120860003021,0.8778552638236813,0.0560242287716313,3.2134451048059116,13.786554895194088,13:47
120860003051,1.042444513372501,0.1086350692793404,3.8159345356519556,13.184065464348045,13:11
120860003052,0.9079898187088674,0.0569997101608087,3.323754562266494,13.676245437733506,13:40
